INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN106015,OPEN,PERIODIC,small,-87.680908,41.870068,SPECIAL INSPECTION PROGRAM
FAILED,VT1010,OPEN,PERMIT,small,-87.637923,41.838981,VENTILATION
FAILED,CN103015,OPEN,PERIODIC,small,-87.600652,41.751445,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.750033,41.920160,NEW CONSTRUCTION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.671649,41.791300,SPECIAL TASK FORCE
FAILED,CN103015,OPEN,COMPLAINT,small,-87.623197,41.817355,CONSERVATION
FAILED,CN066034,OPEN,COMPLAINT,small,-87.746460,41.879377,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.649612,41.738183,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.630812,41.763502,CONSERVATION
FAILED,NC2061,OPEN,PERIODIC,small,-87.655478,41.950122,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.663699,41.812078,CONSERVATION
FAILED,EL0039,OPEN,COMPLAINT,small,-87.563167,41.702657,SPECIAL TASK FORCE
PASSED,EL0019,COMPLIED,COMPLAINT,small,-87.582727,41.750542,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.560965,41.761143,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.684790,41.768202,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.647536,41.882563,ELEVATOR
FAILED,CN041063,COMPLIED,COMPLAINT,small,-87.727245,41.898066,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.617902,41.805233,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.698163,41.898423,VENTILATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.740365,41.800293,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.689666,41.952970,NEW CONSTRUCTION
FAILED,EL0091,OPEN,COMPLAINT,small,-87.660151,41.769319,ELECTRICAL
FAILED,CN039013,OPEN,COMPLAINT,small,-87.640768,41.904783,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.672147,41.957475,CONSERVATION
FAILED,CN039013,OPEN,COMPLAINT,small,-87.708525,41.965353,SPECIAL INSPECTION PROGRAM
FAILED,CN064014,OPEN,COMPLAINT,small,-87.695474,41.857014,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.600463,41.815647,NEW CONSTRUCTION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.659913,41.972613,ELECTRICAL
FAILED,CN190029,OPEN,PERIODIC,small,-87.610447,41.782263,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.717742,41.856065,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.616770,41.767546,CONSERVATION
FAILED,CN064014,OPEN,COMPLAINT,small,-87.655678,41.727612,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.674928,41.912458,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.601805,41.755876,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.613525,41.657642,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.758468,41.925822,SPECIAL INSPECTION PROGRAM
FAILED,EV1110,OPEN,PERIODIC,small,-87.688415,41.859446,ELEVATOR
FAILED,EL0049,OPEN,COMPLAINT,small,-87.723445,41.931946,ELECTRICAL
FAILED,CN190019,OPEN,COMPLAINT,small,-87.652389,41.856543,CONSERVATION
FAILED,EL0027,OPEN,PERIODIC,small,-87.749012,41.953289,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.702705,41.933339,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.620246,41.781140,CONSERVATION
FAILED,CN190020,OPEN,COMPLAINT,small,-87.718952,41.905866,CONSERVATION
FAILED,CN069014,OPEN,COMPLAINT,small,-87.603115,41.818097,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.703527,41.797657,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.715836,41.964475,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.798230,41.935991,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.694652,41.998924,CONSERVATION
FAILED,CN061014,COMPLIED,COMPLAINT,small,-87.699580,41.991448,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.651373,41.783181,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.748244,41.945142,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.564839,41.749635,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.705225,41.812723,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.717349,41.786823,CONSERVATION
FAILED,CN107015,OPEN,PERIODIC,small,-87.699304,41.991941,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.646076,41.943778,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.616549,41.813215,SPECIAL INSPECTION PROGRAM
FAILED,CN190019,OPEN,COMPLAINT,small,-87.588078,41.767614,CONSERVATION
FAILED,CN134076,OPEN,COMPLAINT,small,-87.623572,41.787287,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.698042,41.941737,SIGNS
FAILED,PL153027,OPEN,COMPLAINT,small,-87.698193,41.784618,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.739314,41.950090,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.764757,41.881625,CONSERVATION
FAILED,CN141016,OPEN,COMPLAINT,small,-87.658786,41.938830,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.657045,41.789781,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.679559,41.852227,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.573712,41.752798,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.619692,41.751145,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.548080,41.746091,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.717985,41.964283,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.545783,41.649735,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.718127,41.969063,CONSERVATION
PASSED,CN063044,COMPLIED,COMPLAINT,small,-87.760035,41.950636,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.634747,41.790956,CONSERVATION
FAILED,VT1010,OPEN,COMPLAINT,small,-87.724292,41.902798,VENTILATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.799491,41.994519,NEW CONSTRUCTION
FAILED,CN063014,COMPLIED,COMPLAINT,small,-87.738582,41.771841,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.653943,41.783145,VENTILATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.708990,41.923994,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.614824,41.809521,SIGNS
FAILED,CN138056,OPEN,COMPLAINT,small,-87.700196,41.809178,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.666165,41.974289,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.633618,41.849023,CONSERVATION
FAILED,PL153017,OPEN,COMPLAINT,small,-87.653583,41.843066,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.622865,41.679946,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.606782,41.892292,ELEVATOR
FAILED,CN196019,OPEN,COMPLAINT,small,-87.670926,41.809487,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.601362,41.737866,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.622890,41.765445,CONSERVATION
FAILED,EL0084,OPEN,COMPLAINT,small,-87.794313,41.923497,ELECTRICAL
FAILED,CN190019,OPEN,COMPLAINT,small,-87.610407,41.822813,CONSERVATION
PASSED,ELBC10,COMPLIED,PERMIT,small,-87.770850,41.985662,ELECTRICAL
FAILED,CN065034,OPEN,PERIODIC,small,-87.614630,41.783196,CONSERVATION
PASSED,EL0085,OPEN,PERMIT,small,-87.763794,41.877344,ELECTRICAL
FAILED,CN064014,OPEN,COMPLAINT,small,-87.734057,41.963452,CONSERVATION
FAILED,CN015062,OPEN,PERIODIC,small,-87.655967,41.918778,CONSERVATION
FAILED,CN031013,COMPLIED,COMPLAINT,small,-87.592439,41.799393,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.697655,41.795357,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.642662,41.658367,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.684298,41.912510,ELEVATOR
FAILED,CN197019,OPEN,COMPLAINT,small,-87.568493,41.744321,SPECIAL TASK FORCE
FAILED,CN063014,OPEN,COMPLAINT,small,-87.590381,41.774103,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.741099,41.774542,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.689526,41.964741,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.754695,41.913281,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.689526,41.883085,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.568351,41.740553,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.649692,41.949211,SPECIAL INSPECTION PROGRAM
FAILED,NC5062,OPEN,PERIODIC,small,-87.713475,41.953958,CONSERVATION
PASSED,ELFA02,OPEN,PERMIT,small,-87.754343,41.889977,ELECTRICAL
FAILED,CN131026,OPEN,COMPLAINT,small,-87.714438,41.872567,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.638675,41.909048,CONSERVATION
PASSED,EL0041,COMPLIED,PERMIT,small,-87.661811,41.893534,ELECTRICAL
FAILED,CN190019,OPEN,COMPLAINT,small,-87.721396,41.931968,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.626811,41.702458,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.713208,41.851794,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.773871,41.944524,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.627324,41.869432,ELEVATOR
FAILED,EV1110,OPEN,PERIODIC,small,-87.651456,41.830788,ELEVATOR
FAILED,CN031023,OPEN,PERIODIC,small,-87.555693,41.753964,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.655507,41.716025,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.707148,41.960477,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.646250,41.748185,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.642865,41.898451,VENTILATION
FAILED,PL157017,COMPLIED,COMPLAINT,small,-87.580318,41.732288,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,PERIODIC,small,-87.608470,41.777557,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.732762,41.915581,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.767726,41.948496,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.672265,41.689020,CONSERVATION
FAILED,EL0087,OPEN,COMPLAINT,small,-87.662676,41.794173,ELECTRICAL
FAILED,CN132016,OPEN,COMPLAINT,small,-87.695072,41.764394,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.696954,42.009531,CONSERVATION
FAILED,CN190020,OPEN,COMPLAINT,small,-87.654529,41.743310,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.684508,41.771643,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.753973,41.941365,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.718424,41.870935,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.671587,41.788856,CONSERVATION
PASSED,CN138056,COMPLIED,COMPLAINT,small,-87.608358,41.711848,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.644032,41.755887,SPECIAL INSPECTION PROGRAM
FAILED,CN197079,OPEN,COMPLAINT,small,-87.607349,41.780989,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.641567,41.925678,CONSERVATION
PASSED,EL0084,OPEN,PERMIT,small,-87.617950,41.686692,ELECTRICAL
FAILED,CN012022,OPEN,COMPLAINT,small,-87.722774,41.898941,SPECIAL TASK FORCE
FAILED,CN107035,OPEN,PERIODIC,small,-87.600295,41.782186,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.657710,41.752371,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.697186,41.789164,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.757295,41.873672,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.695631,41.910780,VENTILATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.608789,41.708896,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.734247,41.923847,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.615095,41.750228,REFRIGERATION
FAILED,VT1010,OPEN,PERMIT,small,-87.664223,41.913729,VENTILATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.664867,41.810138,ELEVATOR
FAILED,VT1010,OPEN,PERMIT,small,-87.766480,42.000566,VENTILATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.735497,41.883137,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.727900,41.968882,SPECIAL INSPECTION PROGRAM
FAILED,CN190019,OPEN,COMPLAINT,small,-87.700881,41.780282,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.702225,41.897555,CONSERVATION
FAILED,CN197049,OPEN,COMPLAINT,small,-87.649254,41.927373,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.690767,41.852768,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.716854,41.957703,CONSERVATION
FAILED,PL151137,OPEN,PERMIT,small,-87.692388,41.855476,PLUMBING
FAILED,CN138106,OPEN,COMPLAINT,small,-87.643669,41.837025,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.776003,41.797152,CONSERVATION
FAILED,CN062034,OPEN,PERIODIC,small,-87.642161,41.767426,SPECIAL INSPECTION PROGRAM
FAILED,CN131026,OPEN,COMPLAINT,small,-87.716655,41.901229,CONSERVATION
FAILED,CN076084,OPEN,COMPLAINT,small,-87.659795,41.951064,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.692813,41.822714,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.727415,41.855642,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.634800,41.885622,ELEVATOR
FAILED,CN064014,OPEN,COMPLAINT,small,-87.733248,41.864120,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.654129,41.760209,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.680070,41.952633,NEW CONSTRUCTION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.611722,41.763233,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.739556,41.938818,SPECIAL TASK FORCE
FAILED,PL154027,OPEN,COMPLAINT,small,-87.600309,41.745305,SPECIAL TASK FORCE
FAILED,EL0076,OPEN,COMPLAINT,small,-87.661399,41.806004,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.697469,41.788764,CONSERVATION
PASSED,CN190019,COMPLIED,COMPLAINT,small,-87.652471,41.947385,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.637933,41.710779,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.751936,41.881621,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.686771,41.764788,CONSERVATION
FAILED,EL0087,OPEN,COMPLAINT,small,-87.773548,41.889922,ELECTRICAL
FAILED,EL0096,OPEN,COMPLAINT,small,-87.623611,41.851024,SIGNS
FAILED,CN079024,OPEN,COMPLAINT,small,-87.750052,41.956236,CONSERVATION
FAILED,CN014012,OPEN,COMPLAINT,small,-87.749678,41.917372,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.611504,41.805221,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.710141,41.979609,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.612808,41.684252,CONSERVATION
PASSED,CN106015,COMPLIED,COMPLAINT,small,-87.552657,41.736877,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.659110,41.764808,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.649899,41.918868,NEW CONSTRUCTION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.614421,41.773869,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,large,-87.718887,41.891651,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.655151,41.987213,ELEVATOR
FAILED,CN106015,OPEN,PERIODIC,small,-87.625734,41.875803,SPECIAL INSPECTION PROGRAM
FAILED,CN104055,OPEN,COMPLAINT,small,-87.731250,41.909057,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.723245,41.934931,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.633451,41.759317,CONSERVATION
FAILED,VT1030,OPEN,PERMIT,small,-87.626057,41.899292,VENTILATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.771779,41.899345,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.685137,41.784002,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.693110,41.786307,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.608260,41.781422,NEW CONSTRUCTION
FAILED,PL151137,OPEN,PERMIT,small,-87.643343,41.811902,PLUMBING
FAILED,CN104015,OPEN,COMPLAINT,small,-87.584579,41.752605,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.640805,41.941296,ELEVATOR
FAILED,CN065014,OPEN,COMPLAINT,small,-87.590909,41.768442,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.690030,41.784549,CONSERVATION
PASSED,CN070014,COMPLIED,COMPLAINT,small,-87.689100,41.749837,CONSERVATION
FAILED,CN135016,OPEN,PERIODIC,small,-87.621014,41.795607,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.684495,41.771135,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.660949,41.775768,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.609754,41.781510,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.576418,41.764781,ELEVATOR
FAILED,NC2071,OPEN,COMPLAINT,small,-87.731293,41.772775,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.699061,41.873877,ELEVATOR
FAILED,NC2022,OPEN,COMPLAINT,small,-87.728123,41.850978,NEW CONSTRUCTION
FAILED,PL159057,OPEN,COMPLAINT,small,-87.551097,41.729533,SPECIAL TASK FORCE
PASSED,CN132046,COMPLIED,COMPLAINT,small,-87.732589,41.910004,CONSERVATION
FAILED,PL237020,OPEN,COMPLAINT,small,-87.608214,41.699298,SPECIAL TASK FORCE
FAILED,EL0096,OPEN,COMPLAINT,small,-87.688250,41.951566,SIGNS
FAILED,CN138106,OPEN,COMPLAINT,small,-87.671587,41.788856,CONSERVATION
FAILED,NC5012,OPEN,PERIODIC,small,-87.666274,41.868094,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.710839,41.760727,NEW CONSTRUCTION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.601579,41.747232,CONSERVATION
FAILED,CN104075,OPEN,COMPLAINT,small,-87.568479,41.721430,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.681019,41.999804,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.623201,41.835282,SIGNS
FAILED,CN106015,OPEN,COMPLAINT,small,-87.582423,41.796537,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.606862,41.772353,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.699025,41.886614,CONSERVATION
FAILED,CN069034,OPEN,COMPLAINT,small,-87.663245,41.794822,CONSERVATION
FAILED,CN062014,OPEN,COMPLAINT,small,-87.695943,41.777799,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.562662,41.746924,CONSERVATION
FAILED,CN076024,OPEN,COMPLAINT,small,-87.708212,41.696444,CONSERVATION
FAILED,CN061074,OPEN,COMPLAINT,small,-87.664306,41.871950,CONSERVATION
FAILED,CN061014,COMPLIED,COMPLAINT,small,-87.592439,41.799393,CONSERVATION
FAILED,PL237048,OPEN,COMPLAINT,small,-87.747830,41.894878,SPECIAL TASK FORCE
FAILED,CN075014,OPEN,COMPLAINT,small,-87.757909,41.880445,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.600463,41.815647,NEW CONSTRUCTION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.629256,41.882030,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.618680,41.703233,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.600294,41.744686,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.644411,41.936108,SPECIAL INSPECTION PROGRAM
FAILED,PL157047,OPEN,COMPLAINT,small,-87.619303,41.803784,PLUMBING
PASSED,EV1110,COMPLIED,PERMIT,small,-87.615752,41.891767,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.780851,41.960964,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.612823,41.747381,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.779681,41.797808,VENTILATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.605297,41.748114,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.627853,41.889807,ELEVATOR
FAILED,CN198019,OPEN,PERIODIC,small,-87.616800,41.798342,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.742782,41.927378,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.802395,41.922571,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.680328,42.016003,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.574031,41.767267,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.638617,41.894843,ELEVATOR
FAILED,CN076054,OPEN,COMPLAINT,small,-87.783229,41.777757,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.601781,41.778844,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.560590,41.764227,CONSERVATION
FAILED,CN132016,OPEN,COMPLAINT,small,-87.694829,41.915000,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.663598,41.857211,NEW CONSTRUCTION
