INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN137056,OPEN,COMPLAINT,small,-87.659589,41.895029,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.710233,41.906547,BOILER
FAILED,CN196019,OPEN,COMPLAINT,small,-87.687654,41.920575,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.621222,41.898321,ELEVATOR
FAILED,CN197079,OPEN,COMPLAINT,small,-87.773843,41.951356,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.743689,41.923104,CONSERVATION
PASSED,CN061014,COMPLIED,COMPLAINT,small,-87.743290,41.936341,CONSERVATION
FAILED,CN031023,OPEN,PERIODIC,small,-87.642458,41.939966,CONSERVATION
FAILED,CN021053,OPEN,PERIODIC,small,-87.642161,41.767426,SPECIAL INSPECTION PROGRAM
FAILED,CN135016,OPEN,COMPLAINT,small,-87.644753,41.738355,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.743160,41.955770,SIGNS
FAILED,CN069034,OPEN,COMPLAINT,small,-87.621229,41.815407,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.663603,41.857385,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.631823,41.668346,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.731409,41.911493,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.650298,41.799599,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.711560,41.894731,SPECIAL TASK FORCE
FAILED,EL0023,OPEN,COMPLAINT,small,-87.723445,41.931946,ELECTRICAL
FAILED,CN190019,OPEN,COMPLAINT,small,-87.620159,41.711655,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.643198,41.759690,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.690892,41.949576,ELEVATOR
FAILED,CN131016,OPEN,COMPLAINT,small,-87.563636,41.750285,CONSERVATION
FAILED,CN031013,OPEN,PERIODIC,small,-87.647976,41.905164,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.673172,41.802298,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.760359,41.891238,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.615407,41.777318,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.746034,41.919274,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.695521,41.982116,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.632469,41.719678,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.655470,41.987984,ELEVATOR
FAILED,CN079014,OPEN,COMPLAINT,small,-87.706610,41.892439,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.759654,41.901321,CONSERVATION
FAILED,CN132046,OPEN,COMPLAINT,small,-87.667770,41.770812,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.600734,41.814870,NEW CONSTRUCTION
FAILED,CN073054,OPEN,COMPLAINT,small,-87.647294,41.958626,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.562557,41.740277,CONSERVATION
FAILED,CN031023,OPEN,COMPLAINT,small,-87.659198,41.989928,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.699220,41.816215,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.733466,41.878885,SPECIAL TASK FORCE
FAILED,CN111015,OPEN,COMPLAINT,small,-87.781624,41.956030,SPECIAL TASK FORCE
FAILED,NC2071,OPEN,COMPLAINT,small,-87.695525,41.858563,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.764430,41.872086,ELEVATOR
FAILED,CN073024,OPEN,COMPLAINT,small,-87.686038,41.815247,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.801300,41.790044,REFRIGERATION
FAILED,IR0038,OPEN,COMPLAINT,small,-87.765039,41.889384,IRON
FAILED,EL0096,OPEN,COMPLAINT,small,-87.639179,41.925501,SIGNS
FAILED,CN138106,OPEN,COMPLAINT,small,-87.717229,41.938619,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.693982,41.823822,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.733797,41.901402,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.593530,41.789763,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.784239,41.777522,CONSERVATION
FAILED,PL159027,OPEN,COMPLAINT,small,-87.598110,41.725691,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.573993,41.763558,CONSERVATION
FAILED,NC6012,OPEN,PERIODIC,small,-87.607401,41.785742,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.667721,41.779952,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.722784,41.918609,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.648153,41.911908,CONSERVATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.587861,41.770493,PLUMBING
FAILED,CN061014,OPEN,COMPLAINT,small,-87.688511,41.811899,CONSERVATION
FAILED,EL0016,OPEN,COMPLAINT,small,-87.657112,41.869520,ELECTRICAL
FAILED,CN190020,OPEN,COMPLAINT,small,-87.789959,41.941279,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.674032,41.895851,CONSERVATION
FAILED,PL170017,OPEN,PERIODIC,small,-87.601131,41.743914,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.611418,41.750520,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.762128,41.950281,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.622556,41.792582,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.640191,41.896316,ELEVATOR
FAILED,CN198019,OPEN,COMPLAINT,small,-87.681180,41.948762,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.645488,41.787127,CONSERVATION
FAILED,CN076024,OPEN,COMPLAINT,small,-87.718912,41.904685,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.621828,41.675409,CONSERVATION
PASSED,CN070034,COMPLIED,COMPLAINT,small,-87.666059,41.798258,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.591532,41.791609,ELEVATOR
FAILED,EL0029,OPEN,COMPLAINT,small,-87.752632,41.884753,ELECTRICAL
FAILED,CN136026,OPEN,COMPLAINT,small,-87.642129,41.766230,CONSERVATION
FAILED,PL154027,OPEN,COMPLAINT,small,-87.658158,41.729065,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.606978,41.777527,CONSERVATION
FAILED,CN104075,OPEN,COMPLAINT,small,-87.675679,41.794393,CONSERVATION
FAILED,CN190020,OPEN,COMPLAINT,small,-87.728758,41.996244,CONSERVATION
FAILED,CN016012,OPEN,PERIODIC,small,-87.623920,41.851688,CONSERVATION
FAILED,VT3011,OPEN,COMPLAINT,small,-87.709310,41.951033,VENTILATION
FAILED,VT2010,OPEN,COMPLAINT,small,-87.749752,41.920632,VENTILATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.660634,41.776426,CONSERVATION
FAILED,CN076044,OPEN,PERIODIC,small,-87.726456,41.902851,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.723928,41.902801,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.623201,41.835282,SIGNS
FAILED,CN101015,OPEN,COMPLAINT,small,-87.704195,41.893858,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.702241,41.873842,BOILER
FAILED,NC4032,OPEN,PERIODIC,small,-87.734429,41.953462,CONSERVATION
FAILED,NC2071,OPEN,PERIODIC,small,-87.717037,41.931371,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.602830,41.703394,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.595152,41.798678,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.685182,41.785714,CONSERVATION
FAILED,CN194039,OPEN,COMPLAINT,small,-87.725954,41.943804,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.628598,41.905869,ELEVATOR
FAILED,CN070014,OPEN,COMPLAINT,small,-87.669999,41.900076,CONSERVATION
FAILED,CN194029,OPEN,PERIODIC,small,-87.658034,41.978947,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.783203,41.909375,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.772589,41.910005,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.695749,41.985837,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.555275,41.740371,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,large,-87.715318,41.989286,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.679671,41.948563,VENTILATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.644158,41.937201,SPECIAL INSPECTION PROGRAM
FAILED,CN133016,OPEN,PERIODIC,small,-87.574072,41.768812,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.748348,41.893383,CONSERVATION
FAILED,CN190019,COMPLIED,COMPLAINT,small,-87.747324,41.933456,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.636716,41.755845,BOILER
FAILED,NC2011,OPEN,COMPLAINT,small,-87.667298,41.952229,NEW CONSTRUCTION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.623703,41.854215,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.716865,41.836357,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.654779,41.837821,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.670602,41.958697,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.686629,41.810113,CONSERVATION
FAILED,VT3020,OPEN,COMPLAINT,small,-87.724292,41.902798,VENTILATION
FAILED,CN105035,OPEN,COMPLAINT,small,-87.622261,41.792530,CONSERVATION
FAILED,CN105015,COMPLIED,COMPLAINT,small,-87.659792,41.966708,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.720480,41.966030,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.705619,41.869456,CONSERVATION
FAILED,CN101015,OPEN,PERIODIC,small,-87.674249,41.832616,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.608214,41.699298,SPECIAL TASK FORCE
PASSED,199029,COMPLIED,COMPLAINT,small,-87.791274,41.788031,VENTILATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.645333,41.735939,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.721677,41.884187,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.697177,41.777126,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.697717,41.853612,CONSERVATION
FAILED,EV1210,OPEN,PERIODIC,small,-87.647470,41.880554,ELEVATOR
FAILED,EV1110,OPEN,PERIODIC,small,-87.636071,41.857617,ELEVATOR
FAILED,EV1110,OPEN,PERIODIC,small,-87.640559,41.942171,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.696794,41.936773,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.674802,41.966399,ELEVATOR
FAILED,NC2021,OPEN,COMPLAINT,small,-87.627086,41.758301,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.699318,41.899153,CONSERVATION
FAILED,CN106015,COMPLIED,COMPLAINT,small,-87.672155,41.877645,CONSERVATION
FAILED,CN102015,OPEN,COMPLAINT,small,-87.718963,41.789531,SPECIAL TASK FORCE
FAILED,VT1010,OPEN,COMPLAINT,small,-87.632855,41.896562,VENTILATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.762918,41.929605,ELECTRICAL
FAILED,EV1110,OPEN,PERMIT,small,-87.624316,41.871812,ELEVATOR
FAILED,NC2020,OPEN,COMPLAINT,small,-87.725559,41.842018,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.764001,41.971313,ELEVATOR
FAILED,CN136016,OPEN,PERIODIC,small,-87.576795,41.764746,CONSERVATION
FAILED,CN198019,COMPLIED,COMPLAINT,small,-87.552951,41.736931,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.717456,41.856349,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.625488,41.846199,CONSERVATION
FAILED,PL194019,OPEN,COMPLAINT,small,-87.668384,41.936098,PLUMBING
FAILED,CN061014,OPEN,COMPLAINT,small,-87.653127,41.767998,SPECIAL TASK FORCE
FAILED,CN134016,OPEN,COMPLAINT,small,-87.623876,41.781138,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.719122,41.778823,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.672434,41.968129,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.635825,41.895623,ELECTRICAL
FAILED,EL0029,OPEN,COMPLAINT,small,-87.772924,41.779467,CONSERVATION
FAILED,CN105085,OPEN,COMPLAINT,small,-87.684690,42.018634,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.693788,41.779000,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.657510,41.970434,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.616808,41.798562,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.567448,41.759085,SPECIAL INSPECTION PROGRAM
FAILED,CN012022,OPEN,COMPLAINT,small,-87.689130,41.811889,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.648359,41.782680,CONSERVATION
FAILED,CN031023,OPEN,COMPLAINT,small,-87.705137,41.852731,SPECIAL INSPECTION PROGRAM
FAILED,CN104015,OPEN,COMPLAINT,small,-87.608636,41.803244,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.727506,41.857549,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.706449,41.887046,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.654696,41.758786,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.675135,41.852996,CONSERVATION
FAILED,CN075014,OPEN,COMPLAINT,small,-87.681515,41.698440,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.573186,41.727142,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.691166,41.984872,CONSERVATION
FAILED,ELSR04,OPEN,COMPLAINT,small,-87.729647,41.895809,ELECTRICAL
FAILED,CN069034,OPEN,COMPLAINT,small,-87.700551,41.878407,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.764430,41.872086,ELEVATOR
FAILED,CN104075,OPEN,PERIODIC,small,-87.638580,41.772484,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.736003,41.911184,VENTILATION
FAILED,EL0099,OPEN,COMPLAINT,small,-87.672162,41.921599,SIGNS
FAILED,CN070024,OPEN,COMPLAINT,small,-87.666282,41.932546,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.747781,41.933452,ELECTRICAL
FAILED,CN063014,OPEN,PERIODIC,small,-87.593271,41.764982,CONSERVATION
FAILED,CN101015,OPEN,PERIODIC,small,-87.706490,41.806681,CONSERVATION
FAILED,PL159057,OPEN,COMPLAINT,small,-87.723751,41.938886,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.625736,41.894806,SPECIAL INSPECTION PROGRAM
FAILED,CN197087,OPEN,COMPLAINT,small,-87.767248,41.790370,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.658698,41.948175,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.639667,41.885084,ELEVATOR
FAILED,CN061014,OPEN,PERIODIC,small,-87.663907,41.948518,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.727763,41.963928,CONSERVATION
FAILED,CN039013,COMPLIED,PERIODIC,small,-87.654339,41.692104,SPECIAL INSPECTION PROGRAM
FAILED,CN138056,OPEN,COMPLAINT,small,-87.680744,41.772306,CONSERVATION
FAILED,CN078014,OPEN,COMPLAINT,small,-87.667720,41.815137,CONSERVATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.766883,41.886472,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,COMPLAINT,small,-87.661603,41.744811,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.768337,41.893762,NEW CONSTRUCTION
FAILED,CN190029,OPEN,COMPLAINT,small,-87.775228,41.913793,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.668380,41.805193,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.560590,41.764227,CONSERVATION
FAILED,CN031013,OPEN,PERIODIC,small,-87.623616,41.851312,CONSERVATION
PASSED,ELGB10,COMPLIED,PERMIT,small,-87.694756,41.821266,ELECTRICAL
FAILED,CN069014,OPEN,COMPLAINT,small,-87.661844,41.776466,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.638570,41.848682,SPECIAL TASK FORCE
FAILED,CN017012,OPEN,COMPLAINT,small,-87.654779,41.837821,CONSERVATION
PASSED,CN190019,COMPLIED,PERIODIC,small,-87.535435,41.708819,SPECIAL INSPECTION PROGRAM
FAILED,CN070014,OPEN,COMPLAINT,small,-87.771517,41.782254,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.681721,41.714554,CONSERVATION
PASSED,CN073044,COMPLIED,COMPLAINT,small,-87.662011,41.751937,CONSERVATION
FAILED,CN111025,OPEN,COMPLAINT,small,-87.734209,41.973904,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.614032,41.749197,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.614341,41.783370,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.684336,41.768428,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.598321,41.762000,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.686159,41.819718,CONSERVATION
FAILED,CN070014,OPEN,PERIODIC,small,-87.672879,42.002489,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.640557,41.943161,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.560177,41.757704,CONSERVATION
FAILED,CN070034,COMPLIED,COMPLAINT,small,-87.736108,41.914596,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.681346,42.002667,CONSERVATION
FAILED,NC2010,OPEN,COMPLAINT,small,-87.777082,41.977279,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.631263,41.883101,ELEVATOR
FAILED,NC2071,OPEN,COMPLAINT,small,-87.758090,41.878543,SPECIAL TASK FORCE
FAILED,CN074014,OPEN,COMPLAINT,small,-87.542839,41.741384,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.660666,41.887369,ELEVATOR
FAILED,CN070014,OPEN,COMPLAINT,small,-87.696867,41.819340,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.728155,41.867151,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.648960,41.855201,VENTILATION
FAILED,CN135016,COMPLIED,COMPLAINT,small,-87.632883,41.784752,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.748078,41.894085,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.666354,41.684820,CONSERVATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.635337,41.679814,SPECIAL TASK FORCE
FAILED,CN063014,OPEN,COMPLAINT,small,-87.598321,41.762000,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.711169,41.891480,CONSERVATION
FAILED,CN031023,OPEN,PERIODIC,small,-87.591626,41.795400,CONSERVATION
FAILED,CN062034,OPEN,PERIODIC,small,-87.701057,41.999157,CONSERVATION
FAILED,PL237020,OPEN,COMPLAINT,small,-87.728068,41.883929,SPECIAL TASK FORCE
FAILED,CN107035,OPEN,PERIODIC,small,-87.653674,41.918210,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.605210,41.745080,SPECIAL TASK FORCE
FAILED,CN067024,OPEN,COMPLAINT,small,-87.570827,41.717776,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.551406,41.750913,SPECIAL TASK FORCE
FAILED,EL0019,OPEN,PERIODIC,small,-87.675016,41.781056,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.640961,41.923635,CONSERVATION
FAILED,CN065024,OPEN,COMPLAINT,small,-87.671078,41.804112,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.660161,41.805174,CONSERVATION
FAILED,CN065024,OPEN,COMPLAINT,small,-87.682651,41.856788,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.712635,41.859378,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.658164,42.000946,ELEVATOR
FAILED,CN041063,OPEN,COMPLAINT,small,-87.628322,41.713678,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.685602,42.006229,VENTILATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.767946,41.943926,CONSERVATION
FAILED,EV1111,COMPLIED,PERIODIC,small,-87.658587,41.997340,ELEVATOR
FAILED,PL171027,OPEN,COMPLAINT,small,-87.647016,41.865539,PLUMBING
FAILED,CN190029,OPEN,PERIODIC,small,-87.630212,41.789129,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.776646,41.919684,CONSERVATION
FAILED,CN017012,COMPLIED,PERIODIC,small,-87.627596,41.892587,SPECIAL INSPECTION PROGRAM
FAILED,CN190029,OPEN,COMPLAINT,small,-87.687201,41.780770,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.651545,41.765185,CONSERVATION
PASSED,EV1760,COMPLIED,PERMIT,large,-87.624309,41.884540,ELEVATOR
FAILED,EV1110,OPEN,PERIODIC,small,-87.846309,41.978658,ELEVATOR
PASSED,CN135016,COMPLIED,COMPLAINT,small,-87.660861,41.750132,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.706465,41.947130,CONSERVATION
FAILED,CN065014,OPEN,PERIODIC,small,-87.676675,41.952253,SPECIAL INSPECTION PROGRAM
FAILED,CN194029,OPEN,COMPLAINT,small,-87.734375,41.851512,SPECIAL INSPECTION PROGRAM
FAILED,CN104015,OPEN,COMPLAINT,small,-87.682602,41.807392,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.793707,41.792225,CONSERVATION
PASSED,EL0020,COMPLIED,COMPLAINT,small,-87.696348,41.877752,ELECTRICAL
FAILED,NC2021,COMPLIED,COMPLAINT,small,-87.821160,42.007571,NEW CONSTRUCTION
FAILED,CN190019,COMPLIED,COMPLAINT,small,-87.621264,41.675416,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.601984,41.773609,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.674928,41.912458,CONSERVATION
FAILED,EL0085,OPEN,PERMIT,small,-87.692738,41.937395,ELECTRICAL
FAILED,CN077014,OPEN,COMPLAINT,small,-87.754381,41.947523,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.583941,41.726114,CONSERVATION
FAILED,CN138056,OPEN,PERIODIC,small,-87.717037,41.931371,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.837892,41.980305,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.555236,41.737933,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.690059,41.830296,SPECIAL INSPECTION PROGRAM
PASSED,VT1010,COMPLIED,PERMIT,small,-87.672417,41.910152,VENTILATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.665079,41.992713,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.707294,41.975052,SPECIAL TASK FORCE
FAILED,CN065034,OPEN,PERIODIC,small,-87.666864,41.954428,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.741099,41.774542,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.600564,41.751226,SPECIAL TASK FORCE
FAILED,CN196019,OPEN,COMPLAINT,small,-87.681320,42.001079,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.644417,41.886562,ELEVATOR
FAILED,CN070014,OPEN,PERIODIC,small,-87.670622,42.001133,CONSERVATION
FAILED,CN065014,OPEN,PERIODIC,small,-87.658901,41.793630,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.581730,41.773277,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.695628,41.896154,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.632722,41.687787,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.672285,41.815324,CONSERVATION
FAILED,CN070024,OPEN,PERIODIC,small,-87.553599,41.730157,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.745592,41.892997,CONSERVATION
FAILED,PL153017,OPEN,COMPLAINT,small,-87.624734,41.764265,SPECIAL TASK FORCE
FAILED,CN132016,OPEN,COMPLAINT,small,-87.603221,41.774671,CONSERVATION
FAILED,NC1010,OPEN,COMPLAINT,small,-87.771922,41.898291,SPECIAL TASK FORCE
FAILED,PL161017,OPEN,COMPLAINT,small,-87.612323,41.693458,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.659320,41.947543,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.640646,41.710389,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.639961,41.842571,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.671282,41.823760,SPECIAL TASK FORCE
FAILED,CN197087,OPEN,COMPLAINT,small,-87.664766,41.760325,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.679551,41.926340,ELEVATOR
FAILED,NC2011,OPEN,PERIODIC,small,-87.733024,41.909687,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.712930,41.885353,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.642783,41.754938,CONSERVATION
FAILED,CN197079,OPEN,PERIODIC,small,-87.673643,41.997506,CONSERVATION
PASSED,CN046013,COMPLIED,COMPLAINT,small,-87.692157,41.816747,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.770723,41.892974,CONSERVATION
FAILED,EV1111,COMPLIED,PERMIT,small,-87.665385,42.017571,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.735461,41.801466,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.649983,41.921365,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.693039,41.759608,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.576152,41.752485,CONSERVATION
FAILED,CN131036,OPEN,PERIODIC,small,-87.670135,41.779477,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.664950,41.936862,CONSERVATION
FAILED,CN073054,OPEN,COMPLAINT,small,-87.775712,41.919417,CONSERVATION
