INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN076024,OPEN,COMPLAINT,small,-87.589471,41.760072,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.714303,41.889874,CONSERVATION
FAILED,VT1030,OPEN,PERMIT,small,-87.735723,41.958035,VENTILATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.634648,41.758732,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.633116,41.805054,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.609079,41.818419,CONSERVATION
FAILED,CN066034,OPEN,COMPLAINT,small,-87.609789,41.783220,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,small,-87.654233,41.939340,ELEVATOR
PASSED,CN196029,COMPLIED,COMPLAINT,small,-87.698990,41.809592,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.714074,41.956543,SPECIAL TASK FORCE
FAILED,VT1010,OPEN,PERMIT,small,-87.670551,41.974218,VENTILATION
FAILED,CN063014,OPEN,PERIODIC,small,-87.772226,41.897099,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.772628,41.914387,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.693249,41.904011,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.537553,41.717015,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.674316,41.947529,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.704310,41.824658,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.747210,41.775616,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.747531,41.876864,CONSERVATION
FAILED,PL237020,OPEN,COMPLAINT,small,-87.642779,41.773117,SPECIAL TASK FORCE
FAILED,EV1111,OPEN,PERIODIC,small,-87.632419,41.772564,ELEVATOR
FAILED,CN104015,OPEN,COMPLAINT,small,-87.725642,41.867186,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.730922,41.965962,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.722212,41.973689,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.613610,41.658257,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.604853,41.801296,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.761939,41.944598,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.717425,41.846098,CONSERVATION
FAILED,EL0091,OPEN,COMPLAINT,small,-87.653206,41.770959,ELECTRICAL
FAILED,CN061014,OPEN,PERIODIC,small,-87.716893,41.934997,CONSERVATION
FAILED,EL0038,OPEN,PERMIT,small,-87.697891,41.823743,ELECTRICAL
FAILED,CN190019,OPEN,COMPLAINT,small,-87.535431,41.701125,CONSERVATION
FAILED,CN064014,OPEN,PERIODIC,small,-87.686655,41.916187,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.535431,41.701125,CONSERVATION
PASSED,PL151137,COMPLIED,PERMIT,small,-87.622823,41.814240,PLUMBING
FAILED,CN073024,OPEN,COMPLAINT,small,-87.611740,41.764057,CONSERVATION
FAILED,CN138056,COMPLIED,COMPLAINT,small,-87.562449,41.751685,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.615110,41.765395,CONSERVATION
FAILED,EV1110,COMPLIED,PERIODIC,small,-87.658587,41.997340,ELEVATOR
FAILED,EV1111,OPEN,PERIODIC,small,-87.702258,41.750131,ELEVATOR
FAILED,CN015062,OPEN,COMPLAINT,small,-87.632697,41.788667,CONSERVATION
FAILED,CN075014,OPEN,COMPLAINT,small,-87.609907,41.831996,CONSERVATION
PASSED,VT1030,COMPLIED,PERMIT,small,-87.663820,41.980515,VENTILATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.641665,41.764140,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.779703,41.963210,CONSERVATION
FAILED,RF301031,OPEN,PERMIT,small,-87.674814,41.897857,REFRIGERATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.733726,41.899699,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.694234,41.977786,ELEVATOR
FAILED,CN107035,COMPLIED,PERIODIC,small,-87.652376,41.927877,SPECIAL INSPECTION PROGRAM
FAILED,CN103015,OPEN,COMPLAINT,small,-87.638058,41.674963,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.684933,41.776481,CONSERVATION
FAILED,CN039013,OPEN,PERIODIC,small,-87.694761,41.910350,SPECIAL INSPECTION PROGRAM
FAILED,CN079014,OPEN,COMPLAINT,small,-87.702592,41.849624,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.563636,41.750285,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.667458,41.770182,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.763233,41.890161,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.712875,41.886219,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.666198,41.803207,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.758793,41.925184,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.653157,41.780285,PLUMBING
FAILED,EV1110,COMPLIED,PERMIT,small,-87.642996,41.896585,ELEVATOR
FAILED,PL157047,OPEN,COMPLAINT,small,-87.651665,41.964386,PLUMBING
FAILED,CN138056,OPEN,COMPLAINT,small,-87.690492,41.982631,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.634804,41.897304,ELEVATOR
FAILED,CN062024,OPEN,COMPLAINT,small,-87.610519,41.763310,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.681518,42.015449,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.749678,41.917372,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.680744,41.772306,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.808198,41.948969,CONSERVATION
FAILED,PL154027,OPEN,COMPLAINT,small,-87.687104,41.777295,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.761908,41.886549,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.629106,41.876470,ELEVATOR
FAILED,CN063014,OPEN,COMPLAINT,small,-87.692851,41.763376,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.689592,41.952971,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.693209,41.777700,CONSERVATION
FAILED,CN046013,OPEN,COMPLAINT,small,-87.701334,41.851711,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,large,-87.727504,41.912990,ELEVATOR
FAILED,CN070034,OPEN,COMPLAINT,small,-87.663177,41.780484,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.669067,41.949356,CONSERVATION
FAILED,CN067024,COMPLIED,COMPLAINT,small,-87.768243,41.923062,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.672659,41.794043,CONSERVATION
FAILED,VT1010,OPEN,COMPLAINT,small,-87.632855,41.896562,VENTILATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.652416,41.798663,CONSERVATION
PASSED,CN190019,COMPLIED,COMPLAINT,small,-87.547016,41.727702,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.662697,41.944461,VENTILATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.773164,41.868699,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.652873,41.769483,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.725444,41.878361,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.646538,41.704008,SPECIAL TASK FORCE
FAILED,RF301041,OPEN,PERIODIC,small,-87.605191,41.744343,REFRIGERATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.678677,41.956409,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.718136,41.874595,ELEVATOR
PASSED,CN046013,COMPLIED,COMPLAINT,small,-87.723779,41.865276,CONSERVATION
FAILED,CN138106,OPEN,PERIODIC,small,-87.622640,41.864887,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.723584,41.928076,CONSERVATION
FAILED,PL154027,OPEN,COMPLAINT,small,-87.598031,41.750154,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.620315,41.767642,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.719654,41.889410,CONSERVATION
PASSED,EL0018,COMPLIED,COMPLAINT,small,-87.733127,41.960998,ELECTRICAL
FAILED,EL0084,OPEN,PERMIT,small,-87.620595,41.765493,ELECTRICAL
FAILED,CN198019,OPEN,COMPLAINT,small,-87.641687,41.759701,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.721978,41.922802,CONSERVATION
PASSED,CN101015,COMPLIED,COMPLAINT,small,-87.749389,41.875644,CONSERVATION
FAILED,PL151137,OPEN,PERMIT,small,-87.687942,41.762944,PLUMBING
FAILED,CN103015,OPEN,COMPLAINT,small,-87.655538,41.778375,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.595201,41.811245,SPECIAL TASK FORCE
PASSED,CN197019,COMPLIED,COMPLAINT,small,-87.689100,41.749837,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.558668,41.755748,CONSERVATION
FAILED,EL0027,OPEN,PERIODIC,small,-87.656678,41.980627,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.686341,42.013914,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.750443,41.893012,CONSERVATION
FAILED,CN101015,OPEN,PERIODIC,small,-87.557727,41.760958,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.601502,41.736803,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.644182,41.927339,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.739062,41.969251,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.674283,41.889719,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.652477,41.855924,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.640994,41.937822,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.640486,41.817972,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.654643,41.965584,SIGNS
FAILED,EV1110,COMPLIED,PERMIT,small,-87.729318,41.940086,ELEVATOR
FAILED,CN066024,OPEN,PERIODIC,small,-87.646290,41.928598,CONSERVATION
FAILED,PL237020,OPEN,COMPLAINT,small,-87.663316,41.739916,SPECIAL TASK FORCE
FAILED,CN012012,OPEN,COMPLAINT,small,-87.695931,41.773496,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.658760,41.859018,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.619710,41.808226,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.749012,41.953289,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.708070,41.960250,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.709343,41.887373,SPECIAL INSPECTION PROGRAM
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.722086,41.881775,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.616379,41.708328,CONSERVATION
FAILED,RF301011,OPEN,PERIODIC,small,-87.694203,41.754284,REFRIGERATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.658473,41.993659,ELEVATOR
FAILED,CN138106,OPEN,COMPLAINT,small,-87.598972,41.751206,CONSERVATION
FAILED,PL237016,OPEN,COMPLAINT,small,-87.750342,41.948024,PLUMBING
FAILED,CN073014,OPEN,COMPLAINT,small,-87.545823,41.730407,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.698252,41.815638,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.659622,42.001438,ELEVATOR
FAILED,CN197019,OPEN,COMPLAINT,small,-87.686193,41.777663,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.608335,41.733055,CONSERVATION
FAILED,CN106015,OPEN,PERIODIC,small,-87.725003,41.936776,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.763761,41.982481,CONSERVATION
FAILED,CN105055,OPEN,PERIODIC,small,-87.654850,41.706911,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.601728,41.752774,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.733466,41.878885,SPECIAL TASK FORCE
FAILED,CN065034,OPEN,COMPLAINT,small,-87.693559,41.965527,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.752592,41.900559,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.745301,41.885080,SPECIAL INSPECTION PROGRAM
FAILED,PL164037,OPEN,COMPLAINT,small,-87.550132,41.734856,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.667840,41.852406,CONSERVATION
PASSED,PL151137,OPEN,PERMIT,small,-87.612477,41.807366,PLUMBING
FAILED,CN190019,OPEN,COMPLAINT,small,-87.716393,41.893119,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.536341,41.711543,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.614341,41.783370,CONSERVATION
FAILED,CN064014,OPEN,COMPLAINT,small,-87.656331,41.896978,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.670761,41.884401,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.622353,41.782036,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.640837,41.936680,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.689292,41.812479,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.725103,41.898600,CONSERVATION
PASSED,PL151137,OPEN,PERMIT,small,-87.692518,41.786315,PLUMBING
FAILED,CN070014,OPEN,COMPLAINT,small,-87.575165,41.764236,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.674750,41.805128,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.765706,41.907717,SPECIAL TASK FORCE
FAILED,EL0085,OPEN,COMPLAINT,small,-87.644452,41.772520,SPECIAL TASK FORCE
FAILED,CN070014,OPEN,COMPLAINT,small,-87.758466,41.994711,CONSERVATION
FAILED,VT1010,OPEN,COMPLAINT,small,-87.619494,41.799655,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.715241,41.862289,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.769934,41.979498,NEW CONSTRUCTION
FAILED,CN190019,OPEN,PERIODIC,small,-87.764991,41.888220,SPECIAL INSPECTION PROGRAM
FAILED,CN079024,OPEN,COMPLAINT,small,-87.657900,41.761250,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.709407,41.997278,ELEVATOR
FAILED,CN138056,OPEN,COMPLAINT,small,-87.722573,41.857672,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.770141,41.778266,CONSERVATION
FAILED,CN106015,COMPLIED,COMPLAINT,small,-87.724712,41.932931,CONSERVATION
PASSED,CN073044,COMPLIED,COMPLAINT,small,-87.727869,41.869170,CONSERVATION
FAILED,CN069014,OPEN,COMPLAINT,small,-87.725444,41.878361,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.655342,41.983886,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.659237,41.793625,CONSERVATION
FAILED,CN070024,OPEN,PERIODIC,small,-87.663853,42.007249,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.640971,41.914095,VENTILATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.708112,41.991267,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.602307,41.735661,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.717998,41.912666,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.765825,41.945779,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.665940,41.747562,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.536347,41.703398,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.724492,41.925118,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.760736,41.893445,SPECIAL TASK FORCE
FAILED,CN102015,OPEN,PERIODIC,small,-87.674249,41.832616,CONSERVATION
FAILED,CN131036,OPEN,COMPLAINT,small,-87.645420,41.762993,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.607808,41.701074,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.691273,41.795878,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.658327,41.841337,CONSERVATION
PASSED,CN070014,COMPLIED,COMPLAINT,small,-87.658254,41.778110,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.626338,41.897974,REFRIGERATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.749157,41.957158,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.532719,41.718486,CONSERVATION
FAILED,PL154027,OPEN,PERIODIC,small,-87.656498,41.984683,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.678475,41.883009,ELEVATOR
FAILED,NC2071,OPEN,COMPLAINT,small,-87.589372,41.756092,SPECIAL TASK FORCE
FAILED,RF301011,OPEN,PERIODIC,small,-87.741084,41.745514,REFRIGERATION
PASSED,EL0085,COMPLIED,COMPLAINT,small,-87.623297,41.694129,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.805380,41.929661,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.656869,41.736934,SPECIAL TASK FORCE
FAILED,CN076024,OPEN,COMPLAINT,small,-87.661283,41.801257,CONSERVATION
FAILED,CN197087,OPEN,PERIODIC,small,-87.620346,41.898484,CONSERVATION
FAILED,CN131016,OPEN,PERIODIC,small,-87.584595,41.773242,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.723560,41.897663,SPECIAL TASK FORCE
FAILED,CN101025,OPEN,PERIODIC,small,-87.686793,41.997674,CONSERVATION
FAILED,CN073024,OPEN,COMPLAINT,small,-87.723927,41.781910,CONSERVATION
FAILED,CN131036,OPEN,COMPLAINT,small,-87.545874,41.732883,CONSERVATION
FAILED,CN075014,OPEN,COMPLAINT,small,-87.681341,41.917571,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.562606,41.743515,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.745508,41.949685,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.599275,41.778403,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.651576,41.709850,CONSERVATION
FAILED,CN073044,OPEN,PERIODIC,small,-87.627116,41.884603,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.664945,41.902227,ELEVATOR
FAILED,CN077014,OPEN,COMPLAINT,small,-87.755741,41.894836,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.716504,41.872749,SPECIAL TASK FORCE
FAILED,CN065024,OPEN,PERIODIC,small,-87.569587,41.767941,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.574086,41.769325,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.729903,41.920675,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.590126,41.799422,CONSERVATION
FAILED,EL0034,OPEN,COMPLAINT,small,-87.644622,41.767669,ELECTRICAL
FAILED,EV1111,OPEN,PERIODIC,small,-87.743424,41.896950,ELEVATOR
FAILED,EV1111,OPEN,PERMIT,small,-87.627876,41.880715,ELEVATOR
FAILED,EL0085,OPEN,COMPLAINT,small,-87.656222,41.805169,SPECIAL TASK FORCE
FAILED,CN061014,OPEN,PERIODIC,small,-87.666530,41.972050,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.760236,41.927617,CONSERVATION
PASSED,EL0012,COMPLIED,PERMIT,small,-87.689876,41.960285,ELECTRICAL
FAILED,CN073014,OPEN,COMPLAINT,small,-87.605311,41.745686,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.694390,41.852800,CONSERVATION
FAILED,CN073024,OPEN,COMPLAINT,small,-87.763234,41.885939,CONSERVATION
FAILED,CN104075,OPEN,COMPLAINT,small,-87.552278,41.752993,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.678160,41.938051,CONSERVATION
FAILED,CN076034,COMPLIED,PERIODIC,small,-87.663317,41.739973,CONSERVATION
FAILED,CN076024,OPEN,COMPLAINT,small,-87.600531,41.765328,CONSERVATION
FAILED,CN012022,OPEN,PERIODIC,small,-87.728628,41.917249,CONSERVATION
FAILED,CN197079,COMPLIED,COMPLAINT,small,-87.668333,41.810503,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.637722,41.747790,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.708112,41.991267,ELEVATOR
FAILED,EL0024,OPEN,COMPLAINT,small,-87.637722,41.747790,ELECTRICAL
FAILED,CN102015,OPEN,COMPLAINT,small,-87.673793,41.997908,CONSERVATION
FAILED,PL194029,OPEN,COMPLAINT,small,-87.686273,41.869760,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.557235,41.728662,CONSERVATION
FAILED,CN134036,OPEN,PERIODIC,small,-87.760324,41.881972,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.564670,41.708971,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.749484,41.893915,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.776615,41.918774,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.716920,41.959806,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.694906,41.742508,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.724028,41.876087,NEW CONSTRUCTION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.724562,41.867199,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.665295,41.769132,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,large,-87.752554,41.911096,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.551422,41.730845,CONSERVATION
FAILED,CN194029,OPEN,PERIODIC,small,-87.627116,41.884603,CONSERVATION
