INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN190019,OPEN,COMPLAINT,small,-87.733099,41.803210,CONSERVATION
PASSED,CN190019,COMPLIED,COMPLAINT,small,-87.800600,41.999878,CONSERVATION
FAILED,CN192019,OPEN,COMPLAINT,small,-87.797884,41.925485,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.701850,41.914429,ELEVATOR
FAILED,CN104035,OPEN,COMPLAINT,small,-87.773167,41.868755,CONSERVATION
FAILED,CN190029,OPEN,COMPLAINT,small,-87.557548,41.748753,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.661399,41.806004,SPECIAL TASK FORCE
FAILED,CN070014,OPEN,COMPLAINT,small,-87.712193,41.886229,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.613427,41.783725,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.554017,41.735956,SPECIAL TASK FORCE
FAILED,CN064014,OPEN,PERIODIC,small,-87.602976,41.744112,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.704402,41.950615,CONSERVATION
FAILED,CN106015,OPEN,PERIODIC,small,-87.628881,41.877589,SPECIAL INSPECTION PROGRAM
FAILED,CN198019,OPEN,COMPLAINT,small,-87.758682,41.873010,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.720879,41.903838,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.760612,41.961365,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.710163,41.980522,SPECIAL TASK FORCE
FAILED,CN131016,OPEN,COMPLAINT,small,-87.637874,41.777925,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.701372,41.797298,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.590350,41.769541,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.629820,41.772809,REFRIGERATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.758402,41.902537,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.720480,41.966030,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.699753,41.923167,CONSERVATION
FAILED,CN138016,OPEN,COMPLAINT,small,-87.560965,41.761143,CONSERVATION
FAILED,CN132046,OPEN,COMPLAINT,small,-87.662372,41.808150,CONSERVATION
FAILED,CN194019,OPEN,COMPLAINT,small,-87.628908,41.903828,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,PERIODIC,small,-87.564057,41.757112,CONSERVATION
FAILED,CN076054,OPEN,COMPLAINT,small,-87.612329,41.810466,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.685426,41.841110,BOILER
FAILED,CN015062,OPEN,COMPLAINT,small,-87.563996,41.753948,CONSERVATION
FAILED,CN074024,OPEN,PERIODIC,small,-87.657994,41.918147,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.614217,41.766384,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.653265,41.889401,VENTILATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.712317,41.938683,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.684127,42.019370,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.646351,41.707540,CONSERVATION
PASSED,EV1310,COMPLIED,PERMIT,small,-87.611570,41.892094,ELEVATOR
FAILED,EV1111,OPEN,PERIODIC,small,-87.671312,42.010141,ELEVATOR
FAILED,CN015062,OPEN,COMPLAINT,small,-87.622208,41.790299,CONSERVATION
FAILED,CN061034,OPEN,COMPLAINT,small,-87.730187,41.836926,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.695884,41.786278,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.655712,41.883109,ELEVATOR
FAILED,CN070014,OPEN,COMPLAINT,small,-87.689630,41.938396,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.771566,41.897384,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.804704,41.945681,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.647768,41.953835,CONSERVATION
FAILED,CN073054,OPEN,COMPLAINT,small,-87.695038,41.872782,CONSERVATION
FAILED,EL0016,OPEN,COMPLAINT,small,-87.719864,41.845898,ELECTRICAL
PASSED,VT1010,OPEN,PERMIT,small,-87.775258,41.989575,VENTILATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.686983,41.772691,CONSERVATION
FAILED,CN133016,OPEN,COMPLAINT,small,-87.547153,41.733457,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.651881,41.914508,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.620842,41.736261,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.719148,41.902624,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.706210,41.847923,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.773296,41.908459,PLUMBING
FAILED,CN190019,OPEN,COMPLAINT,small,-87.731409,41.911493,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.773548,41.889922,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.711823,41.953982,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.629090,41.884593,ELEVATOR
FAILED,CN015012,OPEN,COMPLAINT,small,-87.726218,41.904683,CONSERVATION
PASSED,EL0030,COMPLIED,COMPLAINT,small,-87.571701,41.727896,ELECTRICAL
FAILED,CN015062,OPEN,COMPLAINT,small,-87.711015,41.884520,SPECIAL TASK FORCE
FAILED,CN194039,OPEN,COMPLAINT,small,-87.763234,41.885939,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.656866,41.987011,ELEVATOR
FAILED,EV1110,COMPLIED,PERMIT,small,-87.729318,41.940086,ELEVATOR
FAILED,PL237020,OPEN,COMPLAINT,small,-87.687540,41.996267,SPECIAL TASK FORCE
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.635976,41.780005,BOILER
FAILED,CN070014,OPEN,COMPLAINT,small,-87.627309,41.763762,CONSERVATION
FAILED,CN103035,OPEN,COMPLAINT,small,-87.647046,41.801449,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.727882,41.905464,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.641206,41.835801,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.670062,41.913425,ELEVATOR
FAILED,NC2011,OPEN,COMPLAINT,small,-87.664327,41.703834,NEW CONSTRUCTION
FAILED,CN134026,OPEN,COMPLAINT,small,-87.692036,41.849324,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.667632,41.811279,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.659622,42.001438,ELEVATOR
FAILED,NC4012,OPEN,PERIODIC,small,-87.644013,41.921897,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.706449,41.887046,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.735481,41.838855,CONSERVATION
FAILED,CN069014,OPEN,COMPLAINT,small,-87.759067,41.885331,SPECIAL TASK FORCE
FAILED,CN065014,OPEN,COMPLAINT,small,-87.717450,41.856126,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.688087,41.810312,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.649694,41.949275,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.665472,41.773619,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.568493,41.744321,SPECIAL TASK FORCE
FAILED,CN102015,OPEN,COMPLAINT,small,-87.756791,41.963100,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.638058,41.674963,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.628377,41.685144,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,PERIODIC,small,-87.683649,41.774041,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.762528,41.945821,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.761488,41.873974,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.751936,41.881621,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.610199,41.750199,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.672141,41.983328,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.706465,41.947130,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.605209,41.745024,CONSERVATION
FAILED,NC2020,OPEN,COMPLAINT,small,-87.709938,41.850378,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.710420,41.856799,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.750147,41.883796,CONSERVATION
FAILED,VT3020,OPEN,PERIODIC,small,-87.628243,41.892501,VENTILATION
FAILED,CN107025,OPEN,COMPLAINT,small,-87.709343,41.887373,SPECIAL INSPECTION PROGRAM
FAILED,NC3012,OPEN,COMPLAINT,small,-87.688427,41.769869,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.754322,41.898800,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.658787,41.869275,SPECIAL INSPECTION PROGRAM
FAILED,RF301031,OPEN,PERMIT,small,-87.757918,41.796518,REFRIGERATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.660457,41.780692,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.720021,41.743934,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.654972,41.838852,CONSERVATION
FAILED,PL194029,OPEN,COMPLAINT,small,-87.728068,41.883929,SPECIAL TASK FORCE
FAILED,CN104045,OPEN,PERIODIC,small,-87.760324,41.881972,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.637874,41.777925,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.616541,41.757610,CONSERVATION
PASSED,CN138106,COMPLIED,COMPLAINT,small,-87.689100,41.749837,CONSERVATION
FAILED,CN078014,OPEN,COMPLAINT,small,-87.581730,41.773277,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.686805,41.766087,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.678895,41.925886,ELEVATOR
FAILED,CN197049,OPEN,COMPLAINT,small,-87.589661,41.755919,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.685667,41.802522,CONSERVATION
FAILED,CN197019,COMPLIED,PERIODIC,small,-87.644626,41.847982,CONSERVATION
FAILED,CN076044,OPEN,PERIODIC,small,-87.680328,42.016003,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.625402,41.694265,CONSERVATION
FAILED,CN111025,OPEN,COMPLAINT,small,-87.708514,41.809511,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.697261,41.995043,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.751268,41.932496,CONSERVATION
FAILED,CN107015,OPEN,COMPLAINT,small,-87.599611,41.781366,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.700273,41.820975,CONSERVATION
FAILED,EL0085,OPEN,PERMIT,small,-87.649888,41.829553,ELECTRICAL
FAILED,EV1111,OPEN,PERIODIC,small,-87.699977,42.004896,ELEVATOR
FAILED,CN137056,OPEN,PERIODIC,small,-87.681019,41.999804,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.632096,41.758226,SPECIAL TASK FORCE
FAILED,CN015012,OPEN,COMPLAINT,small,-87.664402,41.792639,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.661104,41.805952,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.636849,41.912271,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.640311,41.942704,REFRIGERATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.680331,41.699838,NEW CONSTRUCTION
FAILED,CN031023,OPEN,PERIODIC,small,-87.625711,41.855731,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.817158,42.003271,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.703087,41.964631,NEW CONSTRUCTION
FAILED,EV1111,OPEN,PERMIT,small,-87.599568,41.795471,ELEVATOR
FAILED,EL0085,OPEN,PERMIT,small,-87.666216,41.933456,ELECTRICAL
FAILED,EV1111,OPEN,PERMIT,small,-87.628773,41.890163,ELEVATOR
FAILED,CN070014,COMPLIED,COMPLAINT,small,-87.555101,41.747871,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.546782,41.742423,CONSERVATION
FAILED,CN063014,OPEN,PERIODIC,small,-87.656004,41.919974,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.685379,41.847979,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.615178,41.817672,CONSERVATION
FAILED,EL0029,OPEN,PERIODIC,small,-87.609750,41.781340,CONSERVATION
FAILED,NC2011,OPEN,PERIODIC,small,-87.681518,42.015449,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.723944,41.782487,NEW CONSTRUCTION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.775297,41.904468,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.757069,41.898779,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.662387,41.883007,ELEVATOR
FAILED,CN197087,OPEN,PERIODIC,small,-87.768302,41.881103,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.691212,41.996433,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.673140,41.794039,SPECIAL TASK FORCE
FAILED,CN031023,OPEN,PERIODIC,small,-87.737560,41.867923,CONSERVATION
FAILED,PL171017,OPEN,COMPLAINT,small,-87.632015,41.796151,PLUMBING
FAILED,CN196019,OPEN,COMPLAINT,small,-87.768029,41.779276,CONSERVATION
FAILED,CN190020,OPEN,COMPLAINT,small,-87.650683,41.767414,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.577356,41.761481,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.673771,41.996697,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.591824,41.757004,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.699657,41.955461,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.718523,41.892626,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.648739,41.886893,VENTILATION
FAILED,CN190020,OPEN,COMPLAINT,small,-87.743864,41.991588,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.785303,41.777508,SPECIAL INSPECTION PROGRAM
FAILED,EL0027,OPEN,PERIODIC,small,-87.620346,41.898484,CONSERVATION
FAILED,CN061014,COMPLIED,COMPLAINT,small,-87.555101,41.747871,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.613970,41.818184,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,large,-87.696223,41.929983,CONSERVATION
FAILED,EV1105,COMPLIED,PERIODIC,small,-87.654523,41.882283,ELEVATOR
FAILED,CN138106,OPEN,COMPLAINT,small,-87.602832,41.703450,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.699573,41.776771,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.624734,41.764265,SPECIAL TASK FORCE
FAILED,CN138056,OPEN,COMPLAINT,small,-87.602577,41.750033,CONSERVATION
FAILED,CN103025,OPEN,COMPLAINT,small,-87.765187,41.887109,SPECIAL TASK FORCE
FAILED,EV1110,OPEN,PERMIT,small,-87.641628,41.894586,ELEVATOR
FAILED,EV1111,OPEN,PERIODIC,small,-87.669486,41.704857,ELEVATOR
FAILED,CN061014,OPEN,COMPLAINT,small,-87.734278,41.871675,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.699562,41.999930,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.711365,41.897877,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.552865,41.742803,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.608860,41.810496,CONSERVATION
FAILED,CN107015,OPEN,COMPLAINT,small,-87.579155,41.763139,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.650987,41.915361,CONSERVATION
FAILED,NC5012,OPEN,COMPLAINT,small,-87.654431,41.945830,SPECIAL INSPECTION PROGRAM
FAILED,CN104015,OPEN,COMPLAINT,small,-87.665606,41.779543,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.607163,41.772688,SPECIAL TASK FORCE
PASSED,EV1111,COMPLIED,PERMIT,small,-87.606782,41.892292,ELEVATOR
FAILED,PL171027,OPEN,COMPLAINT,small,-87.680388,42.012424,PLUMBING
FAILED,NC2022,OPEN,COMPLAINT,small,-87.598749,41.797853,NEW CONSTRUCTION
FAILED,VT1050,OPEN,PERIODIC,small,-87.651179,41.909703,VENTILATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.686714,41.815553,CONSERVATION
FAILED,EL0064,OPEN,COMPLAINT,small,-87.649929,41.919714,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.721823,41.924653,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.594997,41.724700,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.667840,41.852406,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.690666,41.777377,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.658760,41.859018,CONSERVATION
FAILED,CN137056,OPEN,COMPLAINT,small,-87.678891,41.833327,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.678645,41.686033,ELEVATOR
FAILED,EV1111,OPEN,PERMIT,small,-87.656818,41.948894,ELEVATOR
FAILED,NC2022,OPEN,COMPLAINT,small,-87.701793,41.955062,NEW CONSTRUCTION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.655848,41.980149,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.708073,41.860113,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.667750,41.907506,VENTILATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.694200,41.997767,CONSERVATION
FAILED,EL0045,OPEN,COMPLAINT,small,-87.804238,41.941189,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.730214,41.865990,SPECIAL TASK FORCE
FAILED,CN066034,OPEN,COMPLAINT,small,-87.708990,41.923994,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.606674,41.733994,CONSERVATION
PASSED,EL0085,OPEN,PERMIT,small,-87.772871,41.904503,ELECTRICAL
PASSED,CN132046,COMPLIED,COMPLAINT,small,-87.683510,41.800657,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.717587,41.892279,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.914428,42.008536,VENTILATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.550431,41.753148,CONSERVATION
FAILED,CN105055,OPEN,PERIODIC,small,-87.618375,41.812049,CONSERVATION
FAILED,NC10012,OPEN,COMPLAINT,small,-87.758468,41.925822,SPECIAL INSPECTION PROGRAM
FAILED,CN061014,OPEN,COMPLAINT,small,-87.696550,41.786248,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.782743,41.780659,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.665027,42.020317,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.645998,41.832476,CONSERVATION
FAILED,CN079014,OPEN,PERIODIC,small,-87.613384,41.781727,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.720144,41.856990,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.669155,42.002687,BOILER
FAILED,NC2011,OPEN,COMPLAINT,small,-87.785510,42.010944,NEW CONSTRUCTION
FAILED,CN061014,OPEN,PERIODIC,small,-87.747843,41.989792,CONSERVATION
PASSED,EL0085,COMPLIED,COMPLAINT,small,-87.744928,41.875252,ELECTRICAL
PASSED,VT1010,OPEN,PERMIT,small,-87.676824,41.954072,VENTILATION
FAILED,CN015012,OPEN,PERIODIC,small,-87.601262,41.799294,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.648345,41.735896,CONSERVATION
FAILED,CN136016,COMPLIED,COMPLAINT,small,-87.658254,41.778110,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.674062,41.764913,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.684722,42.018888,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.566334,41.749089,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.562010,41.712568,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.732443,41.876201,CONSERVATION
PASSED,CN101015,COMPLIED,COMPLAINT,small,-87.652978,41.969223,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.753021,41.895457,CONSERVATION
PASSED,EL0084,COMPLIED,PERMIT,small,-87.683366,41.950337,ELECTRICAL
FAILED,CN194019,OPEN,COMPLAINT,small,-87.651576,41.709850,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.573816,41.770206,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.537553,41.717015,VENTILATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.694987,42.000512,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.629071,41.874966,ELEVATOR
FAILED,CN079014,OPEN,PERIODIC,small,-87.725776,41.969206,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.641011,41.808147,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.621115,41.746473,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.622248,41.699005,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.644412,41.947085,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.728758,41.996244,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.605206,41.744910,CONSERVATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.706466,41.947186,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.780298,41.910532,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.676999,41.993371,ELEVATOR
PASSED,PL151137,OPEN,PERMIT,small,-87.705493,41.812083,PLUMBING
