INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN190019,OPEN,PERIODIC,small,-87.708521,41.800666,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.551314,41.726245,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.568420,41.770941,CONSERVATION
FAILED,PL169017,OPEN,COMPLAINT,small,-87.650118,41.690554,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.563636,41.750285,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.718809,41.851732,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.656966,41.990244,ELEVATOR
FAILED,CN102015,OPEN,PERIODIC,small,-87.767158,41.909248,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.590909,41.768442,CONSERVATION
FAILED,NC8012,OPEN,PERIODIC,small,-87.588075,41.765021,CONSERVATION
FAILED,CN062024,COMPLIED,PERIODIC,small,-87.561630,41.756916,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.621425,41.675414,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.585209,41.771406,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.575940,41.756237,REFRIGERATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.713077,41.961240,SIGNS
FAILED,CN104075,OPEN,COMPLAINT,small,-87.685137,41.784002,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.664545,41.752014,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.712896,41.947732,CONSERVATION
FAILED,CN131016,OPEN,PERIODIC,small,-87.551422,41.730845,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.690661,41.924762,ELEVATOR
FAILED,CN101015,OPEN,COMPLAINT,small,-87.670781,41.885091,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.651676,41.770178,CONSERVATION
PASSED,EV1210,COMPLIED,PERMIT,small,-87.622565,41.888000,ELEVATOR
FAILED,CN076024,OPEN,COMPLAINT,small,-87.665768,41.752349,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.710355,41.864894,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.621434,41.812085,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.730882,41.895782,SPECIAL TASK FORCE
FAILED,CN015062,OPEN,COMPLAINT,small,-87.657695,41.854581,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.703097,41.947593,CONSERVATION
FAILED,CN190020,OPEN,PERIODIC,small,-87.670799,42.006495,CONSERVATION
FAILED,CN134076,OPEN,COMPLAINT,small,-87.659644,41.940834,CONSERVATION
FAILED,CN076084,OPEN,COMPLAINT,small,-87.820783,42.017487,PLUMBING
FAILED,EV1110,OPEN,PERIODIC,small,-87.643734,41.852641,ELEVATOR
FAILED,CN198019,OPEN,COMPLAINT,small,-87.621387,41.810357,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.675093,41.772714,SPECIAL TASK FORCE
FAILED,CN138026,OPEN,PERIODIC,small,-87.583863,41.764365,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.582688,41.742531,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.765821,41.911310,CONSERVATION
FAILED,CN065014,OPEN,PERIODIC,small,-87.652400,41.935284,CONSERVATION
FAILED,PL151137,OPEN,PERMIT,small,-87.706980,41.862383,PLUMBING
FAILED,CN074024,OPEN,PERIODIC,small,-87.660233,41.793617,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.702964,41.810047,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.630795,41.886708,ELEVATOR
FAILED,CN196019,OPEN,PERIODIC,small,-87.604575,41.812205,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.710259,41.891945,SPECIAL TASK FORCE
FAILED,CN065014,OPEN,PERIODIC,small,-87.709271,41.859359,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.641738,41.930453,VENTILATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.547013,41.651762,CONSERVATION
FAILED,CN105035,OPEN,COMPLAINT,small,-87.767248,41.790370,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.754348,41.950693,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.662372,41.808150,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.672285,41.815324,CONSERVATION
FAILED,CN134026,OPEN,COMPLAINT,small,-87.654836,41.975340,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.662676,41.794173,SPECIAL INSPECTION PROGRAM
FAILED,CN104015,OPEN,COMPLAINT,small,-87.652411,41.834183,CONSERVATION
FAILED,CN190020,OPEN,PERIODIC,small,-87.744986,41.876496,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.568493,41.744321,SPECIAL TASK FORCE
FAILED,CN104015,OPEN,PERIODIC,small,-87.664512,41.750714,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.705204,41.812195,CONSERVATION
FAILED,CN015062,OPEN,PERIODIC,small,-87.651183,41.833619,SPECIAL INSPECTION PROGRAM
FAILED,CN190019,OPEN,COMPLAINT,small,-87.610943,41.698686,SPECIAL TASK FORCE
FAILED,CN190029,OPEN,COMPLAINT,small,-87.577085,41.764558,CONSERVATION
FAILED,CN061024,OPEN,COMPLAINT,small,-87.644717,41.771533,CONSERVATION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.781619,41.922908,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.563500,41.741460,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.769576,41.890944,VENTILATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.785371,41.916095,ELEVATOR
FAILED,CN103015,OPEN,PERIODIC,small,-87.764832,41.883691,CONSERVATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.639133,41.748759,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.665843,42.010455,ELEVATOR
FAILED,EV1111,OPEN,PERIODIC,small,-87.687329,41.908808,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.604748,41.727358,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.702182,41.867467,SPECIAL TASK FORCE
PASSED,VT1010,OPEN,PERMIT,small,-87.730389,41.917662,VENTILATION
FAILED,EV1710,OPEN,COMPLAINT,small,-87.611570,41.892094,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.642777,41.746904,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.672100,41.898337,ELEVATOR
FAILED,CN063024,OPEN,COMPLAINT,small,-87.724682,41.894286,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.710420,41.856799,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.664572,41.972327,CONSERVATION
FAILED,EV1111,COMPLIED,PERMIT,small,-87.644654,41.915595,ELEVATOR
FAILED,CN073044,OPEN,COMPLAINT,small,-87.664802,41.807668,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.668089,41.927732,CONSERVATION
FAILED,CN138106,OPEN,PERIODIC,small,-87.681786,42.018469,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.636676,41.885534,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.681939,41.903000,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.589486,41.760652,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.577062,41.751703,SIGNS
FAILED,CN061014,OPEN,COMPLAINT,small,-87.722685,41.957741,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.689586,41.815511,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.687742,41.790062,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.720295,41.861155,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.638058,41.674963,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.653568,41.859323,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.707627,41.944721,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.709674,41.841175,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.844132,41.974337,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.767680,41.931368,CONSERVATION
FAILED,CN064014,OPEN,PERIODIC,small,-87.760970,41.889005,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.637874,41.777925,CONSERVATION
FAILED,EL0086,OPEN,COMPLAINT,small,-87.677914,41.903289,SPECIAL TASK FORCE
FAILED,CN065034,OPEN,COMPLAINT,small,-87.717381,41.933629,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.637512,41.889827,SIGNS
FAILED,NC8012,OPEN,COMPLAINT,small,-87.565896,41.738661,CONSERVATION
FAILED,CN107015,OPEN,PERIODIC,small,-87.659631,41.861670,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.716591,41.859616,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.720996,41.856592,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.774195,41.895743,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.761361,41.937623,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.660457,41.780692,CONSERVATION
FAILED,CN074024,OPEN,PERIODIC,small,-87.612364,41.802454,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.607747,41.749039,CONSERVATION
PASSED,EL0066,COMPLIED,COMPLAINT,small,-87.633917,41.790912,SPECIAL TASK FORCE
FAILED,CN076034,OPEN,COMPLAINT,small,-87.772201,41.932022,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.668955,41.780967,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.735771,41.942884,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.654778,41.784689,CONSERVATION
FAILED,PL171017,OPEN,COMPLAINT,small,-87.612969,41.775769,PLUMBING
FAILED,PL162017,OPEN,COMPLAINT,small,-87.618680,41.703233,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.657308,41.990183,CONSERVATION
FAILED,CN107035,OPEN,PERIODIC,small,-87.654384,41.944233,CONSERVATION
FAILED,CN101015,OPEN,PERIODIC,small,-87.670135,41.779477,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.727398,41.855092,CONSERVATION
FAILED,EV1110,COMPLIED,COMPLAINT,small,-87.606883,41.817975,ELEVATOR
FAILED,EL0024,OPEN,COMPLAINT,small,-87.611951,41.783467,SPECIAL TASK FORCE
FAILED,NC2011,OPEN,COMPLAINT,small,-87.722375,41.783323,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.786673,41.952188,CONSERVATION
FAILED,CN134026,OPEN,COMPLAINT,small,-87.734275,41.848790,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.730849,41.884944,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.584902,41.765360,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.699188,41.980273,VENTILATION
FAILED,PL155027,OPEN,COMPLAINT,small,-87.653157,41.780285,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.667672,41.980878,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.716107,41.852892,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.716893,41.934997,CONSERVATION
FAILED,CN111025,OPEN,COMPLAINT,small,-87.656129,41.836521,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.688610,41.776735,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.723751,41.938886,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.782966,41.950136,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.589439,41.734327,CONSERVATION
PASSED,EL0084,COMPLIED,PERMIT,small,-87.674395,41.956846,ELECTRICAL
FAILED,CN065014,COMPLIED,COMPLAINT,small,-87.721047,41.933544,CONSERVATION
FAILED,VT3020,OPEN,PERIODIC,small,-87.645599,41.933474,VENTILATION
FAILED,CN190020,OPEN,COMPLAINT,small,-87.658829,41.730281,CONSERVATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.723751,41.938886,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.652268,41.755870,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.816600,41.944310,SPECIAL TASK FORCE
FAILED,CN198019,OPEN,COMPLAINT,small,-87.712492,41.749478,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.668865,41.952997,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.604581,41.812487,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.648458,41.833855,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.772329,41.880235,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.722560,41.865293,VENTILATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.623785,41.679237,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.727717,41.919926,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.664024,41.986188,CONSERVATION
FAILED,EL0039,OPEN,COMPLAINT,small,-87.670184,41.827789,SPECIAL TASK FORCE
FAILED,CN138056,OPEN,PERIODIC,small,-87.563952,41.751673,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.698064,41.916828,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.651576,41.709850,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.658191,41.994076,ELEVATOR
FAILED,CN061014,OPEN,COMPLAINT,small,-87.719487,41.869555,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.704498,41.788758,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.710024,41.681142,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.754130,41.898703,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.726481,41.923054,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.550205,41.745556,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.769928,41.936614,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.564841,41.749742,CONSERVATION
FAILED,CN041063,OPEN,PERIODIC,small,-87.764675,41.879072,CONSERVATION
FAILED,CN109015,OPEN,COMPLAINT,small,-87.610365,41.778624,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.736822,41.936945,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.623884,41.792558,CONSERVATION
FAILED,CN190029,OPEN,COMPLAINT,small,-87.686503,41.964651,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.668982,41.945879,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.554587,41.753613,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.613741,41.758543,CONSERVATION
FAILED,CN140016,OPEN,PERIODIC,small,-87.569687,41.768367,CONSERVATION
PASSED,CN190019,COMPLIED,PERIODIC,small,-87.767322,41.918922,SPECIAL INSPECTION PROGRAM
FAILED,CN073044,OPEN,PERIODIC,small,-87.666171,41.998237,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.644124,41.926305,CONSERVATION
FAILED,CN133016,OPEN,COMPLAINT,small,-87.725642,41.867186,CONSERVATION
FAILED,CN105055,OPEN,COMPLAINT,small,-87.669238,41.752215,CONSERVATION
PASSED,EV1110,COMPLIED,COMPLAINT,small,-87.632430,41.879110,ELEVATOR
FAILED,CN194019,OPEN,COMPLAINT,small,-87.750145,41.883729,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.671476,42.013927,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.684096,41.965825,NEW CONSTRUCTION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.648457,41.768889,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.804704,41.968934,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.619019,41.792462,CONSERVATION
PASSED,EL0006,COMPLIED,COMPLAINT,small,-87.731705,41.901781,ELECTRICAL
FAILED,NC5062,OPEN,PERIODIC,small,-87.765039,41.889384,SPECIAL INSPECTION PROGRAM
FAILED,EL0064,OPEN,COMPLAINT,small,-87.752427,41.975811,CONSERVATION
FAILED,CN073044,OPEN,PERIODIC,small,-87.700858,41.779322,CONSERVATION
FAILED,CN062014,OPEN,COMPLAINT,small,-87.749157,41.957158,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.654497,41.718218,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.659298,41.834143,VENTILATION
PASSED,CN190019,COMPLIED,PERIODIC,small,-87.680903,41.939652,SPECIAL INSPECTION PROGRAM
FAILED,CN194019,OPEN,PERMIT,small,-87.703539,42.018226,REFRIGERATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.731410,41.904040,CONSERVATION
FAILED,CN111085,OPEN,COMPLAINT,small,-87.758628,41.919944,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.755154,41.873052,CONSERVATION
FAILED,CN106015,OPEN,PERIODIC,small,-87.631017,41.881576,SPECIAL INSPECTION PROGRAM
FAILED,CN039013,OPEN,COMPLAINT,small,-87.733176,41.800575,SPECIAL INSPECTION PROGRAM
FAILED,CN104015,OPEN,COMPLAINT,small,-87.639683,41.679024,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.652714,41.763405,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.533016,41.716853,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.664444,41.782623,REFRIGERATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.778765,41.952910,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.727042,41.906528,SIGNS
FAILED,CN073014,OPEN,COMPLAINT,small,-87.670926,41.809487,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.716591,41.859616,CONSERVATION
FAILED,EL0036,OPEN,COMPLAINT,small,-87.708961,41.848518,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.781683,41.950366,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.694906,41.742508,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.633378,41.814753,CONSERVATION
PASSED,CN194039,COMPLIED,COMPLAINT,small,-87.791274,41.788031,VENTILATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.647940,41.766370,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.671377,41.815670,CONSERVATION
FAILED,CN132046,OPEN,COMPLAINT,small,-87.664750,41.805903,CONSERVATION
FAILED,NC2071,OPEN,PERIODIC,small,-87.652242,41.954411,CONSERVATION
FAILED,CN062024,OPEN,PERIODIC,small,-87.764075,41.909545,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.728068,41.883929,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,COMPLAINT,small,-87.695299,41.876826,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.541199,41.701491,CONSERVATION
FAILED,PL237020,OPEN,COMPLAINT,small,-87.554017,41.735956,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,COMPLAINT,small,-87.746519,41.801726,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.648121,41.901348,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.746976,41.947315,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.662575,41.804456,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.688510,41.773168,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.606257,41.819365,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.776352,41.979757,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.736877,41.961392,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.775625,41.794243,CONSERVATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.644205,41.938653,SPECIAL INSPECTION PROGRAM
FAILED,CN031023,OPEN,PERIODIC,small,-87.722783,41.961056,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.627799,41.899835,ELEVATOR
FAILED,CN012022,OPEN,PERIODIC,small,-87.636181,41.896457,SPECIAL INSPECTION PROGRAM
FAILED,CN139016,OPEN,PERIODIC,small,-87.745918,41.893873,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.641025,41.872046,SPECIAL INSPECTION PROGRAM
FAILED,CN065034,OPEN,PERIODIC,small,-87.601567,41.746835,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.651132,41.738670,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.716694,41.924497,SIGNS
FAILED,CN067024,OPEN,COMPLAINT,small,-87.597098,41.761436,SPECIAL TASK FORCE
FAILED,CN131016,OPEN,COMPLAINT,small,-87.742038,41.876774,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.650118,41.690554,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.726442,41.788742,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.620035,41.768115,VENTILATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.691987,41.850235,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.602869,41.734050,CONSERVATION
FAILED,CN134026,OPEN,COMPLAINT,small,-87.664131,41.932581,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.663168,42.011904,ELEVATOR
PASSED,CN196029,COMPLIED,COMPLAINT,small,-87.750653,41.899065,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.723245,41.934931,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.640539,41.677223,SPECIAL TASK FORCE
FAILED,CN197019,OPEN,COMPLAINT,small,-87.687049,41.775078,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.733466,41.878885,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.690378,41.984875,CONSERVATION
FAILED,EL0027,OPEN,COMPLAINT,small,-87.716591,41.859616,SPECIAL TASK FORCE
FAILED,CN074024,OPEN,PERIODIC,small,-87.622462,41.800388,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.571701,41.727896,CONSERVATION
FAILED,CN039013,OPEN,COMPLAINT,small,-87.644513,41.939052,SPECIAL INSPECTION PROGRAM
FAILED,CN074024,OPEN,COMPLAINT,small,-87.618850,41.785743,CONSERVATION
FAILED,CN074014,OPEN,PERIODIC,small,-87.663907,41.948518,CONSERVATION
FAILED,CN015062,OPEN,PERIODIC,small,-87.607013,41.751364,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.712142,41.921045,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.656222,41.805169,SPECIAL TASK FORCE
FAILED,CN015012,OPEN,COMPLAINT,small,-87.673493,41.851412,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.630075,41.801741,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.635883,41.779787,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.702504,41.813714,CONSERVATION
FAILED,EL0084,OPEN,COMPLAINT,small,-87.683899,41.764797,SIGNS
FAILED,CN070024,OPEN,COMPLAINT,small,-87.772860,41.939515,CONSERVATION
FAILED,EL0020,OPEN,COMPLAINT,small,-87.684790,41.768202,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,large,-87.642114,41.926878,CONSERVATION
FAILED,CN102015,OPEN,COMPLAINT,small,-87.710664,41.874880,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.763716,41.775399,CONSERVATION
FAILED,CN196019,COMPLIED,COMPLAINT,small,-87.648459,41.793779,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.690818,41.913345,VENTILATION
FAILED,CN067024,OPEN,PERIODIC,small,-87.651147,41.927000,CONSERVATION
FAILED,VT1050,OPEN,PERIODIC,small,-87.654233,41.939340,VENTILATION
FAILED,CN039013,OPEN,PERIODIC,small,-87.603745,41.785791,SPECIAL INSPECTION PROGRAM
FAILED,CN190019,OPEN,COMPLAINT,small,-87.604494,41.808281,CONSERVATION
FAILED,VT1050,OPEN,COMPLAINT,small,-87.696902,41.894301,VENTILATION
FAILED,CN073024,OPEN,PERIODIC,small,-87.716612,41.959360,CONSERVATION
FAILED,CN192039,OPEN,COMPLAINT,small,-87.697146,42.001037,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.671506,41.774236,CONSERVATION
FAILED,EL0085,COMPLIED,COMPLAINT,small,-87.677611,41.903295,SPECIAL TASK FORCE
FAILED,PL160017,OPEN,COMPLAINT,small,-87.614003,41.808656,PLUMBING
FAILED,CN061014,OPEN,COMPLAINT,small,-87.669005,41.782845,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.708863,41.845285,ELECTRICAL
FAILED,CN044013,OPEN,PERIODIC,small,-87.655467,41.987877,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.754534,41.916975,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.688610,41.776735,CONSERVATION
FAILED,CN069034,OPEN,COMPLAINT,small,-87.728933,41.883434,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.537603,41.652271,CONSERVATION
FAILED,CN070024,OPEN,PERIODIC,small,-87.644274,41.947131,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.725167,41.982966,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.697631,41.969058,SPECIAL TASK FORCE
FAILED,CN104025,COMPLIED,COMPLAINT,small,-87.758155,41.929677,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.643411,41.826423,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,large,-87.616864,41.892766,ELEVATOR
FAILED,CN061014,OPEN,PERIODIC,small,-87.644373,41.934904,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.693407,41.773951,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,PERIODIC,small,-87.623579,41.849721,CONSERVATION
FAILED,CN141016,OPEN,COMPLAINT,small,-87.706241,41.915691,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.603330,41.758495,REFRIGERATION
FAILED,CN101015,OPEN,PERIODIC,small,-87.612388,41.749225,CONSERVATION
FAILED,CN077044,OPEN,COMPLAINT,small,-87.629680,41.707917,CONSERVATION
FAILED,RF301051,OPEN,PERMIT,small,-87.571116,41.743121,REFRIGERATION
