INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN015062,OPEN,COMPLAINT,small,-87.621496,41.676327,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.768995,41.897678,CONSERVATION
FAILED,PL154027,OPEN,COMPLAINT,small,-87.701334,41.851711,CONSERVATION
FAILED,CN069014,OPEN,COMPLAINT,small,-87.558668,41.755748,CONSERVATION
PASSED,CN194019,COMPLIED,PERMIT,small,-87.806466,41.934231,REFRIGERATION
FAILED,CN031013,COMPLIED,COMPLAINT,small,-87.571445,41.772848,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.747277,41.881901,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.631965,41.786447,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.623051,41.828689,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.625829,41.861110,ELEVATOR
FAILED,CN104015,OPEN,PERIODIC,small,-87.565206,41.753763,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.736455,41.884665,CONSERVATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.664716,41.793410,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.725233,41.902572,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.575993,41.758787,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.669795,41.856028,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.628772,41.686244,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.757711,41.902337,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.686941,41.811235,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.706993,41.955594,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.735455,41.884458,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.666420,41.811174,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.550205,41.745556,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.736735,41.876150,CONSERVATION
FAILED,CN076084,OPEN,COMPLAINT,small,-87.699769,42.017218,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.647367,41.744753,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.686672,41.761199,CONSERVATION
FAILED,VT3020,OPEN,PERIODIC,small,-87.654233,41.939340,VENTILATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.582973,41.764374,CONSERVATION
FAILED,CN197087,OPEN,PERIODIC,small,-87.665762,41.752054,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.733703,41.860195,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.689921,41.780391,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.663631,41.939878,VENTILATION
FAILED,VT1030,OPEN,PERMIT,small,-87.611289,41.780427,VENTILATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.698943,41.808093,SPECIAL TASK FORCE
FAILED,CN063014,OPEN,COMPLAINT,small,-87.723207,41.845276,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.653125,41.722559,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.621128,41.687827,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.749794,41.942330,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.688491,41.871938,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.611052,41.784791,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.710486,41.873522,SPECIAL TASK FORCE
FAILED,CN015062,OPEN,COMPLAINT,small,-87.652793,41.838546,CONSERVATION
FAILED,CN107035,OPEN,PERIODIC,small,-87.674225,41.974766,CONSERVATION
FAILED,CN077014,COMPLIED,COMPLAINT,large,-87.722477,41.902048,CONSERVATION
FAILED,NC6012,OPEN,PERIODIC,small,-87.654481,41.957469,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.622750,41.800162,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.624001,41.854400,ELEVATOR
FAILED,CN107025,OPEN,PERIODIC,small,-87.631225,41.889905,SPECIAL INSPECTION PROGRAM
FAILED,CN078014,OPEN,COMPLAINT,small,-87.617900,41.805121,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.711464,41.850981,SPECIAL TASK FORCE
FAILED,NC2021,OPEN,COMPLAINT,small,-87.713441,41.776865,CONSERVATION
FAILED,CN190020,OPEN,PERIODIC,small,-87.773238,41.885103,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.638535,41.770901,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.713694,41.706124,ELEVATOR
FAILED,CN061014,OPEN,COMPLAINT,small,-87.648209,41.765349,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.624097,41.800840,CONSERVATION
FAILED,EL0006,OPEN,COMPLAINT,small,-87.610589,41.777404,ELECTRICAL
FAILED,CN106015,OPEN,COMPLAINT,small,-87.560358,41.744428,SPECIAL TASK FORCE
FAILED,CN104015,OPEN,COMPLAINT,small,-87.615814,41.781866,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.764797,41.930495,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.655470,41.987984,ELEVATOR
FAILED,CN065014,OPEN,COMPLAINT,small,-87.590381,41.774103,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.671476,42.013927,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.674084,41.780667,CONSERVATION
FAILED,PL153017,OPEN,COMPLAINT,small,-87.545932,41.735186,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.545773,41.652567,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.699025,41.886614,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.683055,41.689683,BOILER
FAILED,CN190019,OPEN,COMPLAINT,small,-87.663291,42.009055,CONSERVATION
FAILED,CN138016,OPEN,COMPLAINT,small,-87.816696,41.945283,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.739488,41.928735,CONSERVATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.603663,41.743727,CONSERVATION
FAILED,CN192019,OPEN,PERIODIC,small,-87.665655,41.998224,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.727102,41.878961,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.633880,41.893884,ELEVATOR
FAILED,CN190029,OPEN,PERIODIC,small,-87.731492,41.962315,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.644264,41.765114,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.642312,41.794464,CONSERVATION
FAILED,CN067014,OPEN,PERIODIC,small,-87.644182,41.927339,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.709305,41.960577,VENTILATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.629256,41.882030,ELEVATOR
FAILED,NC2011,OPEN,COMPLAINT,small,-87.671980,41.927203,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.614300,41.781714,CONSERVATION
PASSED,ELBC14,OPEN,PERMIT,small,-87.617950,41.686692,ELECTRICAL
FAILED,CN062024,OPEN,COMPLAINT,small,-87.562783,41.753852,CONSERVATION
FAILED,PL232040,OPEN,COMPLAINT,small,-87.679652,41.894160,PLUMBING
FAILED,CN190019,OPEN,COMPLAINT,small,-87.701642,41.848874,CONSERVATION
PASSED,EV1110,COMPLIED,PERIODIC,small,-87.628598,41.905869,ELEVATOR
FAILED,CN190029,OPEN,PERIODIC,small,-87.742824,41.884581,CONSERVATION
FAILED,CN106015,OPEN,PERIODIC,small,-87.625704,41.855406,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.761965,41.907354,CONSERVATION
FAILED,CN076044,OPEN,PERIODIC,small,-87.704945,41.846246,SPECIAL INSPECTION PROGRAM
FAILED,EV1110,OPEN,PERIODIC,small,-87.657653,41.756018,ELEVATOR
FAILED,CN073044,OPEN,COMPLAINT,small,-87.669409,41.705460,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.709784,41.983170,SPECIAL TASK FORCE
FAILED,CN076034,OPEN,COMPLAINT,small,-87.670486,41.852364,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.656222,41.805169,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,PERIODIC,small,-87.690752,41.909908,CONSERVATION
FAILED,CN069034,OPEN,COMPLAINT,small,-87.711170,41.877384,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.781183,41.923633,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.719654,41.889410,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.670792,41.804508,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.604542,41.731134,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.665668,41.998565,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.651260,41.890546,ELEVATOR
FAILED,CN194029,OPEN,PERIODIC,small,-87.656750,41.983365,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.623462,41.897703,ELEVATOR
FAILED,EV1111,OPEN,PERIODIC,small,-87.640625,41.776074,ELEVATOR
FAILED,VT1010,OPEN,PERMIT,small,-87.652413,41.896203,VENTILATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.611766,41.775453,PLUMBING
FAILED,CN190019,OPEN,PERIODIC,small,-87.665826,41.742890,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.692347,41.780016,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.784239,41.777522,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.695547,41.850122,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.618582,41.699416,SPECIAL TASK FORCE
FAILED,CN079014,OPEN,COMPLAINT,small,-87.700812,41.777556,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.628280,41.701680,CONSERVATION
PASSED,EL0033,COMPLIED,COMPLAINT,small,-87.661724,41.919536,ELECTRICAL
FAILED,PL237020,OPEN,COMPLAINT,small,-87.689628,41.984726,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.724682,41.855107,PLUMBING
FAILED,CN061014,OPEN,COMPLAINT,small,-87.590595,41.764089,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.666781,41.790622,CONSERVATION
FAILED,EL0066,OPEN,COMPLAINT,small,-87.739556,41.938818,SPECIAL TASK FORCE
FAILED,CN197087,OPEN,COMPLAINT,small,-87.587521,41.762511,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.688762,41.782573,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.690770,41.900362,CONSERVATION
FAILED,PL155027,OPEN,COMPLAINT,small,-87.661428,41.981288,PLUMBING
FAILED,EV1110,OPEN,COMPLAINT,small,-87.622619,41.891070,ELEVATOR
FAILED,EV1110,COMPLIED,PERMIT,small,-87.634804,41.897304,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.612035,41.774478,CONSERVATION
FAILED,CN073024,OPEN,COMPLAINT,small,-87.697703,41.886632,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.688110,41.768995,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.721258,41.892777,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.640448,41.931455,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.676534,41.909926,VENTILATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.661283,41.801257,CONSERVATION
FAILED,CN194029,OPEN,PERIODIC,small,-87.640817,41.925689,VENTILATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.649709,41.776524,CONSERVATION
PASSED,EL0091,COMPLIED,COMPLAINT,small,-87.696465,41.997506,ELECTRICAL
FAILED,EL0096,OPEN,COMPLAINT,small,-87.632120,41.850939,SIGNS
FAILED,CN079014,OPEN,PERIODIC,small,-87.657878,41.939198,CONSERVATION
FAILED,CN138056,OPEN,PERIODIC,small,-87.707080,41.916215,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.702316,41.797959,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,large,-87.584340,41.747232,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.719316,41.915600,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.639133,41.748759,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.699237,41.775293,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.653339,41.750392,CONSERVATION
FAILED,CN078014,OPEN,COMPLAINT,small,-87.713988,41.872792,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.602670,41.777298,ELECTRICAL
FAILED,CN014012,OPEN,COMPLAINT,small,-87.704402,41.950615,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.708603,41.967793,CONSERVATION
FAILED,EL0086,OPEN,COMPLAINT,small,-87.600309,41.745305,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,COMPLAINT,small,-87.724680,41.894227,CONSERVATION
FAILED,CN067014,OPEN,PERIODIC,small,-87.709589,41.969831,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.680861,41.956920,SIGNS
FAILED,CN190019,OPEN,COMPLAINT,small,-87.769658,41.882283,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.671985,41.891014,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.712080,41.862997,BOILER
FAILED,EV1110,OPEN,PERMIT,small,-87.624001,41.854400,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.617331,41.789871,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.597679,41.802247,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,COMPLAINT,small,-87.671980,41.927203,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.646952,41.775196,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.628054,41.886704,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.723584,41.928076,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.637722,41.747790,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.712315,41.837814,SPECIAL TASK FORCE
FAILED,RF301011,OPEN,PERIODIC,small,-87.760719,41.894999,REFRIGERATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.627238,41.830891,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.633673,41.814805,CONSERVATION
FAILED,EL0029,OPEN,COMPLAINT,small,-87.609510,41.770943,ELECTRICAL
FAILED,PL160017,OPEN,COMPLAINT,small,-87.686771,41.764788,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.677396,41.917873,CONSERVATION
FAILED,PL151137,OPEN,PERMIT,small,-87.703400,41.793312,PLUMBING
FAILED,CN190019,OPEN,COMPLAINT,small,-87.666266,41.770944,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.641486,41.857517,CONSERVATION
FAILED,CN140026,OPEN,COMPLAINT,small,-87.650871,41.785719,CONSERVATION
FAILED,EL0050,OPEN,COMPLAINT,small,-87.772451,41.965611,ELECTRICAL
FAILED,PL161017,OPEN,COMPLAINT,small,-87.558191,41.725176,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,large,-87.584340,41.747232,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.714872,41.912946,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.710099,41.915806,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.673278,41.833211,CONSERVATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.610039,41.755448,SPECIAL TASK FORCE
FAILED,PL237018,OPEN,COMPLAINT,small,-87.759547,41.894789,SPECIAL TASK FORCE
FAILED,CN194039,OPEN,COMPLAINT,small,-87.693856,41.793580,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.615973,41.769438,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.566119,41.753401,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.747030,41.889445,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.819216,41.978653,VENTILATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.617248,41.884646,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.774149,41.910323,SPECIAL TASK FORCE
FAILED,CN138086,OPEN,COMPLAINT,small,-87.780029,41.911133,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.638892,41.809099,CONSERVATION
FAILED,CN062034,OPEN,PERIODIC,small,-87.716508,41.934479,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.643892,41.798115,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.725003,41.936776,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.660581,41.774490,CONSERVATION
FAILED,EL0027,OPEN,COMPLAINT,small,-87.636996,41.749023,ELECTRICAL
FAILED,EV1110,OPEN,PERMIT,small,-87.628054,41.886704,ELEVATOR
FAILED,CN015012,OPEN,COMPLAINT,small,-87.717302,41.841512,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.603377,41.729265,CONSERVATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.573993,41.763558,CONSERVATION
FAILED,EV1111,COMPLIED,PERMIT,small,-87.638254,41.863788,ELEVATOR
PASSED,EL0085,OPEN,PERMIT,small,-87.702820,41.944679,ELECTRICAL
FAILED,CN101015,OPEN,COMPLAINT,small,-87.666176,41.767701,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.652680,41.896198,ELEVATOR
PASSED,VT3010,COMPLIED,PERMIT,small,-87.659510,41.733935,VENTILATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.683431,41.883814,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.649070,41.925519,SIGNS
FAILED,NC2071,OPEN,COMPLAINT,small,-87.649814,41.791989,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.694013,41.960257,VENTILATION
PASSED,CN197087,COMPLIED,COMPLAINT,small,-87.754629,41.929723,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.643198,41.759690,CONSERVATION
FAILED,CN104055,OPEN,PERIODIC,small,-87.636122,41.914993,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.620101,41.759655,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.749158,41.953288,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.699830,42.014245,CONSERVATION
FAILED,CN107035,OPEN,PERIODIC,small,-87.689983,41.916809,SPECIAL INSPECTION PROGRAM
FAILED,CN065034,OPEN,PERIODIC,small,-87.636122,41.914993,CONSERVATION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.622248,41.699005,SPECIAL TASK FORCE
FAILED,CN131026,OPEN,COMPLAINT,small,-87.612518,41.746446,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,large,-87.739801,41.791129,BOILER
FAILED,CN065034,OPEN,COMPLAINT,small,-87.656610,41.727883,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.671004,41.812562,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.699220,41.816215,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.737888,41.949428,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.671174,41.948070,NEW CONSTRUCTION
FAILED,CN065034,OPEN,PERIODIC,small,-87.666530,41.972050,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.647948,41.766709,SPECIAL TASK FORCE
FAILED,IR0000,OPEN,COMPLAINT,small,-87.650267,41.949217,IRON
FAILED,EL0095,OPEN,COMPLAINT,small,-87.597679,41.802247,SPECIAL TASK FORCE
FAILED,CN063014,OPEN,COMPLAINT,small,-87.612977,41.776164,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.668477,41.900272,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.676147,41.892394,VENTILATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.670913,41.938456,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.657296,41.745092,CONSERVATION
FAILED,PL157047,OPEN,PERIODIC,small,-87.663553,41.748788,CONSERVATION
FAILED,CN075014,OPEN,COMPLAINT,small,-87.601134,41.820798,CONSERVATION
FAILED,VT2010,OPEN,COMPLAINT,small,-87.711288,41.959233,VENTILATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.647876,41.764043,SPECIAL TASK FORCE
FAILED,CN104025,COMPLIED,COMPLAINT,small,-87.710708,41.741552,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.635890,41.898219,REFRIGERATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.659976,41.797943,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.661104,41.805952,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.713070,41.874621,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.711767,41.919059,CONSERVATION
FAILED,EL0086,OPEN,COMPLAINT,small,-87.733196,41.848944,SPECIAL TASK FORCE
FAILED,CN138066,OPEN,COMPLAINT,small,-87.736822,41.936945,CONSERVATION
FAILED,CN073024,OPEN,COMPLAINT,small,-87.606978,41.777527,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.731409,41.911493,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.618081,41.824530,VENTILATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.684617,41.997929,CONSERVATION
FAILED,CN138086,OPEN,COMPLAINT,small,-87.796446,41.927717,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.654335,41.942512,CONSERVATION
FAILED,CN194029,COMPLIED,COMPLAINT,small,-87.745060,41.878572,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.634949,41.691171,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.666425,41.894380,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.726835,41.873322,PLUMBING
FAILED,CN101015,OPEN,COMPLAINT,small,-87.613610,41.658257,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.727763,41.963928,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.706890,41.779022,SPECIAL TASK FORCE
FAILED,CN196019,COMPLIED,COMPLAINT,small,-87.715826,41.919932,CONSERVATION
FAILED,CN073014,OPEN,PERIODIC,small,-87.641374,41.917687,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.604526,41.730477,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.682879,41.756753,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.779905,41.930973,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.657185,41.783809,CONSERVATION
FAILED,CN012022,COMPLIED,PERIODIC,small,-87.687752,41.801205,SPECIAL INSPECTION PROGRAM
FAILED,CN104035,OPEN,COMPLAINT,small,-87.620377,41.678484,CONSERVATION
FAILED,CN131016,OPEN,PERIODIC,small,-87.761731,41.881547,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.535428,41.716699,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.634588,41.768001,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.655151,41.987213,ELEVATOR
FAILED,CN076044,OPEN,COMPLAINT,small,-87.690022,41.872850,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.727917,41.933734,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.627381,41.679901,CONSERVATION
FAILED,CN194019,OPEN,COMPLAINT,small,-87.762130,41.893060,SPECIAL TASK FORCE
FAILED,PL171017,OPEN,COMPLAINT,small,-87.671802,41.796631,PLUMBING
FAILED,CN070014,OPEN,COMPLAINT,small,-87.611354,41.772934,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.614052,41.812383,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.645333,41.735939,SPECIAL TASK FORCE
FAILED,CN063024,OPEN,COMPLAINT,small,-87.736773,41.884660,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.629106,41.876470,ELEVATOR
FAILED,CN197019,OPEN,COMPLAINT,small,-87.670429,41.779914,SPECIAL TASK FORCE
FAILED,CN198019,OPEN,PERIODIC,small,-87.595319,41.750341,CONSERVATION
FAILED,CN131036,COMPLIED,COMPLAINT,small,-87.780595,41.919722,CONSERVATION
FAILED,CN070024,OPEN,PERIODIC,small,-87.688375,41.955895,CONSERVATION
FAILED,CN062024,OPEN,PERIODIC,small,-87.661215,41.966171,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.533014,41.716684,CONSERVATION
FAILED,PL171017,OPEN,COMPLAINT,small,-87.702022,41.817508,PLUMBING
FAILED,CN070014,OPEN,COMPLAINT,small,-87.749157,41.957158,CONSERVATION
FAILED,CN197039,OPEN,COMPLAINT,small,-87.767248,41.790370,CONSERVATION
PASSED,CN197087,COMPLIED,COMPLAINT,small,-87.552944,41.736479,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.622894,41.893469,ELEVATOR
FAILED,CN196019,OPEN,COMPLAINT,small,-87.693982,41.823822,CONSERVATION
FAILED,CN070034,OPEN,PERIODIC,small,-87.610749,41.784458,CONSERVATION
FAILED,EV1111,OPEN,COMPLAINT,small,-87.647171,41.932865,ELEVATOR
FAILED,CN063024,OPEN,COMPLAINT,small,-87.637722,41.747790,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.675121,41.773727,SPECIAL TASK FORCE
FAILED,PL159057,OPEN,COMPLAINT,small,-87.619620,41.677268,PLUMBING
FAILED,CN131016,OPEN,COMPLAINT,small,-87.525607,41.701414,CONSERVATION
FAILED,CN107035,OPEN,PERIODIC,small,-87.683804,41.779877,CONSERVATION
FAILED,CN111055,OPEN,COMPLAINT,small,-87.687742,41.790062,CONSERVATION
FAILED,CN063014,COMPLIED,COMPLAINT,small,-87.781831,41.921817,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.686801,41.899770,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.768109,41.898833,CONSERVATION
PASSED,PL151137,COMPLIED,PERMIT,small,-87.681796,41.716846,PLUMBING
FAILED,NC2051,OPEN,COMPLAINT,small,-87.621625,41.768507,SPECIAL TASK FORCE
FAILED,NC2011,OPEN,COMPLAINT,small,-87.659795,41.951064,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.654431,41.945830,SPECIAL INSPECTION PROGRAM
