INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,EV1110,COMPLIED,PERMIT,small,-87.631263,41.883101,ELEVATOR
FAILED,CN101015,OPEN,COMPLAINT,small,-87.637457,41.784770,CONSERVATION
FAILED,CN134026,OPEN,COMPLAINT,small,-87.628921,41.692405,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.650622,41.837084,CONSERVATION
FAILED,EV1145,OPEN,PERIODIC,small,-87.688659,41.882875,ELEVATOR
FAILED,NC2021,OPEN,COMPLAINT,small,-87.766347,41.918972,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.735402,41.882904,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.657299,41.947966,ELEVATOR
FAILED,CN062034,OPEN,COMPLAINT,small,-87.593876,41.769237,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.579537,41.753120,NEW CONSTRUCTION
FAILED,CN062024,OPEN,PERIODIC,small,-87.658453,41.750858,CONSERVATION
FAILED,CN073014,OPEN,PERIODIC,small,-87.714692,41.902879,SPECIAL INSPECTION PROGRAM
FAILED,CN015062,OPEN,COMPLAINT,small,-87.650592,41.856789,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.733479,41.848604,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.651676,41.770178,ELECTRICAL
FAILED,CN065014,OPEN,PERIODIC,small,-87.601418,41.789939,CONSERVATION
FAILED,PL160017,OPEN,COMPLAINT,small,-87.620536,41.703185,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.551639,41.753473,CONSERVATION
FAILED,EL0095,OPEN,COMPLAINT,small,-87.661799,41.774813,ELECTRICAL
FAILED,CN104025,OPEN,COMPLAINT,small,-87.664734,41.805282,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.716486,41.955310,CONSERVATION
FAILED,PL157027,OPEN,COMPLAINT,small,-87.743412,41.917983,CONSERVATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.571320,41.768406,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.707883,41.954408,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.708212,41.696444,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.689100,41.749837,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.723230,41.923810,CONSERVATION
FAILED,NC2020,OPEN,COMPLAINT,small,-87.628908,41.903828,SPECIAL TASK FORCE
FAILED,199029,OPEN,PERIODIC,small,-87.625359,41.900097,VENTILATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.603781,41.811013,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.670857,41.945247,BOILER
FAILED,EV1111,OPEN,PERMIT,small,-87.631611,41.904008,ELEVATOR
FAILED,VT1010,OPEN,COMPLAINT,small,-87.711288,41.959233,VENTILATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.644124,41.926305,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.621828,41.675409,CONSERVATION
FAILED,CN063014,OPEN,PERIODIC,small,-87.652242,41.954411,CONSERVATION
FAILED,CN131026,COMPLIED,COMPLAINT,small,-87.696348,41.877752,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.587619,41.776853,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.773167,41.868755,CONSERVATION
FAILED,CN039013,OPEN,PERIODIC,small,-87.622278,41.887964,SPECIAL INSPECTION PROGRAM
FAILED,CN104015,OPEN,COMPLAINT,small,-87.749518,41.885796,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.594131,41.751606,CONSERVATION
FAILED,NC2071,OPEN,PERIODIC,small,-87.625698,41.855120,CONSERVATION
FAILED,CN193110,COMPLIED,COMPLAINT,small,-87.625372,41.853771,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.687995,41.923181,CONSERVATION
FAILED,PL160017,OPEN,COMPLAINT,small,-87.655709,41.761282,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.709749,41.853443,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.709440,41.790107,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.734976,41.861777,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.716222,41.776130,NEW CONSTRUCTION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.695021,41.874788,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.714496,41.887523,ELEVATOR
FAILED,CN065034,OPEN,COMPLAINT,small,-87.620759,41.722608,CONSERVATION
FAILED,NC5042,OPEN,PERIODIC,small,-87.601262,41.799294,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.743816,41.898844,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,COMPLAINT,small,-87.687300,41.817172,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.542837,41.741274,CONSERVATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.665626,41.711279,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.583790,41.764884,CONSERVATION
FAILED,CN196029,COMPLIED,COMPLAINT,small,-87.621658,41.833212,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.716676,41.898995,CONSERVATION
FAILED,VT1080,OPEN,COMPLAINT,small,-87.775750,41.954574,VENTILATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.641092,41.930903,CONSERVATION
FAILED,CN064014,OPEN,COMPLAINT,small,-87.771526,41.939123,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.662904,41.939890,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.610527,41.774786,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.725804,41.871733,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.716135,41.932600,CONSERVATION
FAILED,EL0010,OPEN,COMPLAINT,small,-87.730873,41.876912,ELECTRICAL
FAILED,CN190019,OPEN,COMPLAINT,small,-87.608099,41.774095,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.723399,41.966578,CONSERVATION
FAILED,ELSW02,OPEN,PERMIT,small,-87.775847,41.957373,ELECTRICAL
FAILED,CN073014,OPEN,PERIODIC,small,-87.747459,41.876865,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.669854,42.006971,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.652891,41.752441,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.593530,41.789763,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.816696,41.945283,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.667539,41.997184,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.670681,41.799993,CONSERVATION
FAILED,CN192019,OPEN,PERIODIC,small,-87.749534,41.902426,CONSERVATION
FAILED,PL234018,OPEN,COMPLAINT,small,-87.597098,41.761436,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.692451,41.978323,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.712315,41.837814,SPECIAL TASK FORCE
FAILED,CN070014,OPEN,PERIODIC,small,-87.658477,41.921512,CONSERVATION
FAILED,CN134026,OPEN,COMPLAINT,small,-87.658249,41.962875,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.767630,41.887914,ELEVATOR
FAILED,CN131026,OPEN,COMPLAINT,small,-87.683226,41.883812,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.675643,41.950662,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.708514,41.809511,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.775218,41.966878,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.765409,41.928442,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.717726,41.896839,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.713994,41.985984,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.649930,41.853301,ELEVATOR
PASSED,EL0085,COMPLIED,PERMIT,small,-87.679005,41.916100,ELECTRICAL
FAILED,CN077014,OPEN,COMPLAINT,small,-87.769928,41.936614,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.700839,41.778632,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.713988,41.872792,CONSERVATION
FAILED,PL160017,OPEN,COMPLAINT,small,-87.624719,41.689959,CONSERVATION
PASSED,VT2030,COMPLIED,PERMIT,small,-87.620567,41.852800,VENTILATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.772336,41.941354,CONSERVATION
FAILED,CN105025,OPEN,COMPLAINT,small,-87.547014,41.650913,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.765224,42.002930,VENTILATION
FAILED,CN193110,OPEN,COMPLAINT,small,-87.722261,41.895512,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.721708,41.895298,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.655370,41.984700,ELEVATOR
FAILED,CN075014,OPEN,COMPLAINT,small,-87.731173,41.960082,CONSERVATION
PASSED,ELSR06,OPEN,PERMIT,small,-87.784692,41.947611,ELECTRICAL
FAILED,CN196029,OPEN,COMPLAINT,small,-87.669949,41.898299,CONSERVATION
FAILED,NC2010,OPEN,COMPLAINT,small,-87.539055,41.708474,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.751253,41.881629,VENTILATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.712769,41.935142,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.660706,41.760295,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.678433,41.877357,ELEVATOR
FAILED,RF301031,OPEN,PERIODIC,small,-87.603330,41.758495,REFRIGERATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.677357,41.948814,NEW CONSTRUCTION
PASSED,VT1010,COMPLIED,COMPLAINT,small,-87.791274,41.788031,VENTILATION
FAILED,EV1111,COMPLIED,PERIODIC,small,-87.649099,41.930958,ELEVATOR
FAILED,CN197087,OPEN,COMPLAINT,small,-87.575165,41.764236,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.713306,41.914708,VENTILATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.707048,41.931918,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.705872,41.968104,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.726001,41.857799,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.805921,41.918117,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.590152,41.784096,BOILER
FAILED,CN104035,OPEN,PERIODIC,small,-87.663907,41.948518,CONSERVATION
FAILED,PL237026,OPEN,COMPLAINT,small,-87.710486,41.873522,SPECIAL TASK FORCE
FAILED,CN062024,OPEN,COMPLAINT,small,-87.722371,41.886913,CONSERVATION
PASSED,CN104015,COMPLIED,COMPLAINT,small,-87.657977,41.733187,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.604538,41.730970,CONSERVATION
FAILED,NC2020,OPEN,PERIODIC,small,-87.647626,41.885832,SPECIAL INSPECTION PROGRAM
FAILED,EL0085,OPEN,PERMIT,small,-87.646243,41.941734,ELECTRICAL
FAILED,NC2022,OPEN,COMPLAINT,small,-87.689535,41.911121,NEW CONSTRUCTION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.714152,41.895371,CONSERVATION
FAILED,CN104055,OPEN,COMPLAINT,small,-87.584352,41.755233,SPECIAL TASK FORCE
FAILED,CN063014,OPEN,COMPLAINT,small,-87.674985,41.826043,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.661799,41.774813,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.582039,41.761653,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.692371,41.825148,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.724388,41.921566,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.648834,41.789787,SPECIAL TASK FORCE
FAILED,CN061014,OPEN,COMPLAINT,small,-87.646608,41.761957,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.729449,41.956567,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.552899,41.734653,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.703397,41.996743,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.732850,41.844940,CONSERVATION
FAILED,CN078014,OPEN,COMPLAINT,small,-87.697014,41.867880,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.602023,41.764775,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.708813,41.932745,VENTILATION
FAILED,CN194019,OPEN,COMPLAINT,small,-87.641863,41.776038,VENTILATION
FAILED,CN012012,OPEN,COMPLAINT,small,-87.685915,41.944572,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.723951,41.916722,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.706410,41.961087,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.765616,41.924096,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.689636,41.808245,VENTILATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.626413,41.814572,CONSERVATION
FAILED,CN104025,OPEN,PERIODIC,small,-87.569587,41.767941,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.696954,42.009531,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.632034,41.796957,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.654639,41.837259,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.626714,41.690619,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.683360,41.774214,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.654648,41.966756,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.725072,41.926453,CONSERVATION
FAILED,CN063044,OPEN,COMPLAINT,small,-87.782657,41.953993,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.622405,41.771133,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.635426,41.668135,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.689851,41.788665,VENTILATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.703166,41.773862,CONSERVATION
PASSED,CN062024,COMPLIED,COMPLAINT,small,-87.579467,41.763983,CONSERVATION
FAILED,EL0023,OPEN,COMPLAINT,small,-87.706890,41.779022,SPECIAL TASK FORCE
FAILED,NC2011,OPEN,COMPLAINT,small,-87.651576,41.709850,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.574719,41.764239,BOILER
FAILED,NC2011,OPEN,COMPLAINT,small,-87.709096,41.918157,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.670597,42.000239,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.538766,41.719805,SPECIAL TASK FORCE
FAILED,CN012022,OPEN,COMPLAINT,small,-87.710512,41.860027,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.621327,41.707997,SPECIAL TASK FORCE
FAILED,CN076044,OPEN,COMPLAINT,small,-87.643889,41.697031,CONSERVATION
FAILED,CN197088,OPEN,COMPLAINT,small,-87.640539,41.677223,SPECIAL INSPECTION PROGRAM
FAILED,CN165017,OPEN,COMPLAINT,small,-87.626412,41.677042,CONSERVATION
FAILED,PL157037,OPEN,COMPLAINT,small,-87.660231,41.807840,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,COMPLAINT,small,-87.645755,41.786904,SPECIAL TASK FORCE
FAILED,PL153017,OPEN,COMPLAINT,small,-87.623785,41.679237,SPECIAL TASK FORCE
FAILED,VT1010,OPEN,PERMIT,small,-87.629543,41.881807,VENTILATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.644160,41.787147,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.760628,41.913204,CONSERVATION
FAILED,CN031033,OPEN,COMPLAINT,small,-87.758402,41.902537,CONSERVATION
FAILED,PL194039,OPEN,COMPLAINT,small,-87.798718,41.938224,SPECIAL TASK FORCE
FAILED,EL0066,OPEN,COMPLAINT,small,-87.684495,41.771135,ELECTRICAL
FAILED,EL0086,OPEN,COMPLAINT,small,-87.604106,41.774869,ELECTRICAL
FAILED,CN196029,OPEN,PERIODIC,small,-87.625711,41.855731,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.655785,41.953603,VENTILATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.640534,41.677052,SPECIAL INSPECTION PROGRAM
FAILED,CN104065,OPEN,PERIODIC,small,-87.734429,41.953462,CONSERVATION
FAILED,CN017012,OPEN,COMPLAINT,small,-87.631862,41.852818,SPECIAL INSPECTION PROGRAM
FAILED,EV1111,OPEN,PERIODIC,small,-87.756064,41.880250,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.692478,41.795336,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.639184,41.712174,CONSERVATION
FAILED,PL232010,OPEN,COMPLAINT,small,-87.671319,41.813404,PLUMBING
FAILED,CN070014,OPEN,COMPLAINT,small,-87.668884,41.942375,CONSERVATION
FAILED,EL0033,OPEN,PERMIT,small,-87.684685,41.778193,ELECTRICAL
FAILED,NC2011,OPEN,COMPLAINT,small,-87.631952,41.703303,SPECIAL TASK FORCE
FAILED,CN079014,OPEN,COMPLAINT,small,-87.611471,41.752344,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.731602,41.875992,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.703693,41.887103,ELEVATOR
FAILED,CN104015,OPEN,COMPLAINT,small,-87.667840,41.852406,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.589896,41.758623,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.650030,41.753313,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.667724,41.903234,VENTILATION
FAILED,CN105035,OPEN,COMPLAINT,small,-87.671352,41.826128,CONSERVATION
FAILED,VT7010,OPEN,COMPLAINT,small,-87.722171,41.841151,VENTILATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.704474,41.962553,CONSERVATION
FAILED,PL161027,OPEN,COMPLAINT,small,-87.701794,41.815736,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.746388,41.888017,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.712317,41.938683,CONSERVATION
FAILED,CN104075,OPEN,COMPLAINT,small,-87.717726,41.896839,CONSERVATION
FAILED,VT3020,OPEN,PERIODIC,small,-87.660706,41.924214,VENTILATION
FAILED,EL0100,OPEN,COMPLAINT,small,-87.699055,41.778922,SIGNS
FAILED,CN070034,OPEN,COMPLAINT,small,-87.765036,41.939398,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.664560,41.798671,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.649159,41.766748,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.714496,41.887523,ELEVATOR
FAILED,CN107035,OPEN,PERIODIC,small,-87.636181,41.896457,SPECIAL INSPECTION PROGRAM
FAILED,EV1110,OPEN,PERIODIC,small,-87.620713,41.704609,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.752638,41.884885,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.597903,41.790323,ELEVATOR
FAILED,NC2022,OPEN,COMPLAINT,small,-87.655720,41.710306,NEW CONSTRUCTION
FAILED,VT1010,OPEN,PERMIT,small,-87.660040,41.721356,VENTILATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.609884,41.738947,CONSERVATION
FAILED,EL0016,OPEN,COMPLAINT,small,-87.733998,41.916243,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.604526,41.730477,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.699147,41.848724,CONSERVATION
FAILED,EL0037,OPEN,COMPLAINT,small,-87.645651,41.760491,ELECTRICAL
FAILED,CN062024,OPEN,PERIODIC,small,-87.582069,41.751640,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.692129,41.975027,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.670228,42.003444,CONSERVATION
FAILED,NC8012,OPEN,PERIODIC,small,-87.555693,41.753964,CONSERVATION
FAILED,CN133016,OPEN,COMPLAINT,small,-87.709269,41.959447,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.611418,41.750520,NEW CONSTRUCTION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.646598,41.705943,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.765146,41.974604,VENTILATION
FAILED,CN110025,OPEN,COMPLAINT,small,-87.708525,41.965353,SPECIAL INSPECTION PROGRAM
PASSED,VT1010,COMPLIED,PERMIT,small,-87.637155,41.881407,VENTILATION
FAILED,CN078014,OPEN,PERIODIC,small,-87.704205,41.817680,SPECIAL INSPECTION PROGRAM
FAILED,CN015012,OPEN,COMPLAINT,small,-87.663522,41.805523,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.577278,41.761482,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.772201,41.932022,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.699719,41.746682,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.649182,41.941844,REFRIGERATION
FAILED,CN134016,OPEN,PERIODIC,small,-87.604833,41.800345,CONSERVATION
FAILED,EV1310,COMPLIED,PERIODIC,small,-87.653681,41.884408,ELEVATOR
FAILED,CN104015,OPEN,COMPLAINT,small,-87.557913,41.661970,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.730849,41.884944,CONSERVATION
FAILED,CN031013,OPEN,PERIODIC,small,-87.571403,41.771790,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.686969,41.894934,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.551359,41.728173,ELEVATOR
FAILED,CN015062,OPEN,PERIODIC,small,-87.701961,41.917992,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.642874,41.841416,CONSERVATION
