INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN196029,OPEN,COMPLAINT,small,-87.754543,41.961658,CONSERVATION
FAILED,CN105055,OPEN,COMPLAINT,small,-87.537848,41.702635,CONSERVATION
FAILED,CN133016,OPEN,COMPLAINT,small,-87.614408,41.684094,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.712858,41.935058,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.752521,41.927034,CONSERVATION
FAILED,EV1210,OPEN,COMPLAINT,small,-87.615031,41.862628,ELEVATOR
PASSED,PL151137,COMPLIED,PERMIT,small,-87.695459,41.903047,PLUMBING
FAILED,EL0096,OPEN,COMPLAINT,small,-87.715646,41.960989,SIGNS
FAILED,CN069034,OPEN,COMPLAINT,small,-87.667605,41.854230,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.679626,41.895976,REFRIGERATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.704085,41.921596,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.576314,41.772233,ELEVATOR
FAILED,EV1110,COMPLIED,PERMIT,small,-87.656818,41.948894,ELEVATOR
FAILED,CN106015,OPEN,COMPLAINT,small,-87.633665,41.814522,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.640565,41.773866,SPECIAL TASK FORCE
FAILED,EL0029,OPEN,COMPLAINT,small,-87.752361,41.952701,ELECTRICAL
FAILED,CN190019,OPEN,COMPLAINT,small,-87.738356,41.774235,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.684420,41.768427,CONSERVATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.613778,41.748082,PLUMBING
FAILED,CN138056,OPEN,COMPLAINT,small,-87.699210,41.873656,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.558899,41.739308,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.672405,41.906133,ELEVATOR
FAILED,CN079014,COMPLIED,COMPLAINT,small,-87.800600,41.999878,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.765167,41.956966,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,small,-87.635889,41.780006,ELEVATOR
FAILED,CN063024,OPEN,COMPLAINT,small,-87.666887,41.748380,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.639103,41.823656,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.629695,41.861810,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.568493,41.744321,SPECIAL TASK FORCE
FAILED,EV1111,OPEN,PERIODIC,small,-87.836734,41.978973,ELEVATOR
FAILED,CN015062,OPEN,COMPLAINT,small,-87.657009,41.731610,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.634270,41.893658,ELEVATOR
FAILED,CN104015,OPEN,PERIODIC,small,-87.619565,41.802425,SPECIAL INSPECTION PROGRAM
FAILED,EL0003,OPEN,COMPLAINT,small,-87.658935,41.769224,ELECTRICAL
FAILED,CN197079,OPEN,COMPLAINT,small,-87.698810,41.822813,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.805854,41.950968,CONSERVATION
FAILED,CN065014,OPEN,PERIODIC,small,-87.651147,41.927000,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.678143,41.851957,CONSERVATION
FAILED,CN105015,OPEN,PERIODIC,small,-87.615694,41.777088,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.680382,41.832746,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.695911,41.787194,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.705919,41.960205,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.564784,41.731300,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.622964,41.692695,SPECIAL INSPECTION PROGRAM
PASSED,CN196029,COMPLIED,COMPLAINT,small,-87.571445,41.772848,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.687489,41.877647,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.711531,41.853667,CONSERVATION
FAILED,CN194029,OPEN,PERIODIC,small,-87.749672,41.993561,VENTILATION
PASSED,CN138056,COMPLIED,COMPLAINT,small,-87.658254,41.778110,CONSERVATION
FAILED,CN061014,COMPLIED,COMPLAINT,small,-87.613227,41.774117,CONSERVATION
FAILED,CN072014,OPEN,PERIODIC,small,-87.694614,41.902836,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.555236,41.737933,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.616613,41.760921,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.708514,41.809511,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.752069,41.876586,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.666864,41.954428,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.633292,41.765287,CONSERVATION
FAILED,CN107025,OPEN,COMPLAINT,small,-87.611072,41.758590,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.584629,41.754595,CONSERVATION
FAILED,CN139016,OPEN,COMPLAINT,small,-87.692157,41.816747,CONSERVATION
FAILED,CN061074,OPEN,COMPLAINT,small,-87.586986,41.769581,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.717963,41.903785,BOILER
FAILED,CN138106,OPEN,COMPLAINT,small,-87.669363,41.750823,CONSERVATION
FAILED,PL235030,OPEN,COMPLAINT,small,-87.576057,41.747539,PLUMBING
FAILED,PL237020,OPEN,COMPLAINT,small,-87.737690,41.938844,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.561153,41.746774,CONSERVATION
FAILED,NC10032,OPEN,PERIODIC,small,-87.670802,41.966154,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.640565,41.932996,ELEVATOR
FAILED,CN061014,OPEN,COMPLAINT,small,-87.773548,41.889922,CONSERVATION
FAILED,CN066034,OPEN,COMPLAINT,small,-87.659500,41.790775,CONSERVATION
FAILED,CN076014,OPEN,COMPLAINT,small,-87.667458,41.770182,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.544592,41.736356,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.554156,41.726440,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.766684,41.939649,ELEVATOR
FAILED,VT1050,OPEN,PERIODIC,small,-87.672461,41.924985,VENTILATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.658540,41.789308,SPECIAL TASK FORCE
FAILED,CN101015,OPEN,COMPLAINT,small,-87.651138,41.969029,CONSERVATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.708625,41.844358,SPECIAL INSPECTION PROGRAM
FAILED,CN063014,OPEN,COMPLAINT,small,-87.667716,41.814912,CONSERVATION
FAILED,EL0033,OPEN,COMPLAINT,small,-87.642242,41.838204,ELECTRICAL
FAILED,NC2071,OPEN,COMPLAINT,small,-87.756246,41.940422,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.755741,41.907092,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.734751,41.940066,CONSERVATION
FAILED,PL157047,COMPLIED,COMPLAINT,small,-87.601263,41.746441,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.795579,41.938931,CONSERVATION
FAILED,NC5012,OPEN,PERIODIC,small,-87.707386,41.925405,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.619577,41.814126,CONSERVATION
FAILED,EL0023,OPEN,COMPLAINT,small,-87.725139,41.879877,SPECIAL TASK FORCE
PASSED,VT1010,OPEN,PERMIT,small,-87.616839,41.823401,VENTILATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.703743,41.847283,CONSERVATION
FAILED,PL171017,OPEN,COMPLAINT,small,-87.608214,41.699298,SPECIAL TASK FORCE
FAILED,PL160017,OPEN,COMPLAINT,small,-87.657953,41.679782,CONSERVATION
FAILED,EV1210,OPEN,COMPLAINT,small,-87.624241,41.897950,ELEVATOR
FAILED,NC5012,OPEN,PERIODIC,small,-87.615740,41.778847,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.648482,41.923742,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.704264,41.928518,CONSERVATION
FAILED,CN102015,OPEN,COMPLAINT,small,-87.706662,41.781543,CONSERVATION
PASSED,CN138106,COMPLIED,COMPLAINT,small,-87.679661,41.765510,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.733797,41.901402,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.685667,41.802522,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.629579,41.763466,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.769505,41.869428,CONSERVATION
FAILED,CN103015,OPEN,PERIODIC,small,-87.603662,41.805384,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.763315,41.914023,CONSERVATION
FAILED,EV1110,COMPLIED,PERIODIC,small,-87.694361,42.011175,ELEVATOR
FAILED,EV1110,OPEN,PERIODIC,small,-87.599925,41.819781,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.656003,41.738993,CONSERVATION
FAILED,EL0085,OPEN,PERMIT,small,-87.635640,41.783430,ELECTRICAL
FAILED,CN198019,OPEN,PERIODIC,small,-87.658901,41.793630,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.765706,41.907717,SPECIAL TASK FORCE
FAILED,CN064014,OPEN,COMPLAINT,small,-87.601114,41.776117,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.617871,41.804047,SPECIAL TASK FORCE
FAILED,EL0019,OPEN,COMPLAINT,small,-87.608214,41.699298,SPECIAL TASK FORCE
FAILED,NC2011,OPEN,COMPLAINT,small,-87.734209,41.973904,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.657412,41.792738,CONSERVATION
FAILED,CN105085,OPEN,PERIODIC,small,-87.754974,41.873894,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.674346,41.800579,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.632062,41.878026,ELEVATOR
FAILED,CN106015,OPEN,PERIODIC,small,-87.678635,41.910354,SPECIAL INSPECTION PROGRAM
PASSED,CN061014,COMPLIED,COMPLAINT,small,-87.706149,41.845773,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.679864,41.852222,SPECIAL TASK FORCE
FAILED,EL0029,OPEN,COMPLAINT,small,-87.648654,41.782732,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.691667,41.820673,NEW CONSTRUCTION
FAILED,EL0095,OPEN,COMPLAINT,small,-87.657739,41.837779,ELECTRICAL
FAILED,CN107035,OPEN,PERIODIC,small,-87.631515,41.903790,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.708600,41.967680,SIGNS
FAILED,CN190019,OPEN,COMPLAINT,small,-87.704813,41.931216,CONSERVATION
FAILED,CN063014,OPEN,PERIODIC,small,-87.669356,41.959914,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.729926,41.866214,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.610984,41.709291,CONSERVATION
FAILED,PL194029,OPEN,COMPLAINT,small,-87.738150,41.882868,SPECIAL TASK FORCE
FAILED,CN197019,OPEN,COMPLAINT,small,-87.712315,41.837814,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.725512,41.892436,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.613213,41.684104,CONSERVATION
FAILED,PL160017,OPEN,COMPLAINT,small,-87.645755,41.786904,SPECIAL TASK FORCE
FAILED,CN067014,OPEN,PERIODIC,small,-87.721299,41.881784,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.686210,41.821563,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.681568,41.831594,SPECIAL TASK FORCE
FAILED,CN065034,OPEN,COMPLAINT,small,-87.750356,41.920640,CONSERVATION
FAILED,VT8020,OPEN,COMPLAINT,small,-87.655785,41.953603,VENTILATION
FAILED,CN070034,COMPLIED,COMPLAINT,small,-87.692453,41.905817,CONSERVATION
FAILED,PL159057,OPEN,COMPLAINT,small,-87.612302,41.692583,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.702948,41.777101,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.565896,41.738661,CONSERVATION
FAILED,CN070034,OPEN,PERIODIC,small,-87.571731,41.772616,CONSERVATION
PASSED,EV2320,OPEN,PERMIT,small,-87.619469,41.890521,ELEVATOR
FAILED,CN067014,OPEN,COMPLAINT,small,-87.759611,41.888797,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.729186,41.918589,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.562358,41.746238,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.623920,41.851688,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.604763,41.739733,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.536342,41.709612,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.664674,41.857026,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.545773,41.652567,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.636071,41.857617,ELEVATOR
FAILED,PL237020,OPEN,COMPLAINT,small,-87.721672,41.902601,SPECIAL TASK FORCE
FAILED,CN044013,OPEN,PERIODIC,small,-87.670802,41.966154,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.640922,41.766417,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.661228,41.895002,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.622792,41.893251,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.770724,41.777767,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.752478,41.879521,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.688571,41.925003,SIGNS
FAILED,CN197019,OPEN,COMPLAINT,small,-87.723159,41.843321,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.716647,41.960544,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.645488,41.787127,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.717478,41.898216,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.666781,41.790622,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.603779,41.799725,CONSERVATION
FAILED,CN134066,OPEN,COMPLAINT,small,-87.653409,41.778632,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.701716,41.763684,CONSERVATION
FAILED,CN138076,OPEN,COMPLAINT,small,-87.655882,41.734673,CONSERVATION
FAILED,CN197019,COMPLIED,COMPLAINT,small,-87.632409,41.838335,CONSERVATION
FAILED,CN197079,COMPLIED,COMPLAINT,small,-87.632883,41.784752,CONSERVATION
FAILED,EL0089,OPEN,COMPLAINT,small,-87.774914,41.892640,ELECTRICAL
FAILED,EV1111,OPEN,PERIODIC,small,-87.756064,41.880250,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.678726,41.967035,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.611804,41.766538,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.679064,41.969639,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.649612,41.738183,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.580148,41.791420,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.767680,41.931368,CONSERVATION
FAILED,EL0006,OPEN,COMPLAINT,small,-87.674375,41.801722,ELECTRICAL
PASSED,EL0084,COMPLIED,PERMIT,small,-87.674570,41.955267,ELECTRICAL
FAILED,CN198019,OPEN,PERIODIC,small,-87.760307,41.902309,CONSERVATION
FAILED,CN197087,COMPLIED,COMPLAINT,small,-87.762802,41.972611,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.585660,41.799463,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.686827,41.916299,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.675084,41.853914,CONSERVATION
FAILED,CN079014,OPEN,PERIODIC,small,-87.707080,41.916215,CONSERVATION
FAILED,CN012022,OPEN,COMPLAINT,small,-87.685168,41.785205,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.692627,41.790159,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.641661,41.935082,ELECTRICAL
FAILED,CN070024,OPEN,COMPLAINT,small,-87.684435,41.803561,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.731415,41.813070,BOILER
PASSED,PL151137,OPEN,PERMIT,small,-87.700462,41.912675,PLUMBING
FAILED,CN190019,OPEN,COMPLAINT,small,-87.775183,41.912476,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.621327,41.707997,SPECIAL TASK FORCE
FAILED,EV1110,OPEN,PERIODIC,small,-87.684854,41.877455,ELEVATOR
FAILED,CN062034,OPEN,PERIODIC,small,-87.659455,41.884313,SPECIAL INSPECTION PROGRAM
FAILED,CN061014,OPEN,COMPLAINT,small,-87.688046,41.910420,CONSERVATION
FAILED,CN105085,OPEN,COMPLAINT,small,-87.694390,41.852800,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.760381,41.949500,VENTILATION
FAILED,CN062014,OPEN,COMPLAINT,small,-87.722899,41.906045,CONSERVATION
PASSED,PL160017,COMPLIED,COMPLAINT,small,-87.686088,41.892920,PLUMBING
FAILED,CN197087,OPEN,COMPLAINT,small,-87.663284,41.796302,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.705137,41.852731,SPECIAL INSPECTION PROGRAM
FAILED,CN138106,OPEN,COMPLAINT,small,-87.568493,41.744321,SPECIAL TASK FORCE
FAILED,CN196029,COMPLIED,COMPLAINT,small,-87.710759,41.906322,CONSERVATION
FAILED,CN131016,OPEN,PERIODIC,small,-87.655769,41.962990,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.724435,41.872440,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.750289,41.948713,NEW CONSTRUCTION
FAILED,CN101015,OPEN,PERIODIC,small,-87.561211,41.764484,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.635889,41.780006,ELEVATOR
PASSED,VT1010,COMPLIED,PERMIT,small,-87.682506,41.952712,VENTILATION
FAILED,CN101015,OPEN,PERIODIC,small,-87.670189,42.008078,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.619460,41.691607,CONSERVATION
FAILED,CN031013,OPEN,COMPLAINT,small,-87.703527,41.797657,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.627829,41.894991,ELEVATOR
FAILED,CN015062,OPEN,PERIODIC,small,-87.535137,41.710413,SPECIAL INSPECTION PROGRAM
FAILED,CN197079,OPEN,COMPLAINT,small,-87.674259,41.979300,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.621263,41.752117,SPECIAL TASK FORCE
PASSED,VT3020,COMPLIED,COMPLAINT,small,-87.624037,41.892520,VENTILATION
FAILED,CN070014,OPEN,PERIODIC,small,-87.562358,41.746238,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.582415,41.770106,CONSERVATION
PASSED,VT1030,OPEN,PERMIT,small,-87.756749,41.975341,VENTILATION
FAILED,CN017012,OPEN,COMPLAINT,small,-87.628469,41.902394,SPECIAL INSPECTION PROGRAM
FAILED,RF301051,OPEN,PERIODIC,small,-87.586234,41.756897,REFRIGERATION
FAILED,VT2050,OPEN,PERMIT,small,-87.620653,41.696114,VENTILATION
FAILED,CN132016,OPEN,COMPLAINT,small,-87.669409,41.705460,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.717909,41.872446,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.554195,41.748518,SPECIAL TASK FORCE
FAILED,CN139016,OPEN,COMPLAINT,small,-87.722784,41.918609,CONSERVATION
PASSED,RF301041,COMPLIED,PERIODIC,small,-87.745164,41.895124,REFRIGERATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.702077,41.866552,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.616797,41.680567,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.729972,41.913854,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.671619,41.974424,NEW CONSTRUCTION
FAILED,CN196029,OPEN,PERIODIC,small,-87.553772,41.729935,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.681320,42.001079,CONSERVATION
FAILED,CN105085,OPEN,PERIODIC,small,-87.765082,41.884125,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.649844,41.941683,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.627563,41.879431,ELECTRICAL
FAILED,CN065034,OPEN,PERIODIC,small,-87.686801,41.899770,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.669966,41.940699,CONSERVATION
FAILED,CN070024,OPEN,PERIODIC,small,-87.618781,41.783168,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.551097,41.729533,SPECIAL TASK FORCE
FAILED,CN070014,OPEN,PERIODIC,small,-87.660626,41.950760,CONSERVATION
FAILED,CN105055,OPEN,COMPLAINT,small,-87.714889,41.852941,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.699061,41.873877,ELEVATOR
FAILED,EL0029,OPEN,COMPLAINT,small,-87.717914,41.863084,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.693373,41.783702,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.724729,41.943819,ELECTRICAL
FAILED,CN066034,OPEN,COMPLAINT,small,-87.648225,41.731686,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.674030,41.968974,ELEVATOR
FAILED,CN063014,OPEN,COMPLAINT,small,-87.703849,41.930314,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.703978,41.854778,CONSERVATION
FAILED,190019,OPEN,COMPLAINT,small,-87.652058,41.773474,SPECIAL TASK FORCE
FAILED,EV1111,OPEN,PERIODIC,small,-87.678820,41.721096,ELEVATOR
FAILED,EL0085,OPEN,COMPLAINT,small,-87.694752,41.865251,SPECIAL TASK FORCE
FAILED,CN061074,OPEN,PERIODIC,small,-87.605838,41.769818,SPECIAL INSPECTION PROGRAM
FAILED,CN079014,OPEN,COMPLAINT,small,-87.788974,41.998360,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.652096,41.774897,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.728706,41.917248,VENTILATION
FAILED,CN061074,OPEN,COMPLAINT,small,-87.619653,41.806010,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.730154,41.962630,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.674969,42.010081,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.658608,41.791976,SPECIAL TASK FORCE
FAILED,CN104015,OPEN,COMPLAINT,small,-87.746535,41.883007,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.623279,41.770294,CONSERVATION
FAILED,NC8012,OPEN,COMPLAINT,small,-87.670913,41.938456,CONSERVATION
FAILED,RF301041,OPEN,PERMIT,small,-87.714155,41.895590,REFRIGERATION
