INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,PL232040,OPEN,COMPLAINT,small,-87.709448,41.939423,PLUMBING
FAILED,CN074024,OPEN,COMPLAINT,small,-87.725188,41.901344,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.757600,41.794019,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.700812,41.777556,CONSERVATION
FAILED,EL0066,OPEN,COMPLAINT,small,-87.635337,41.679814,SPECIAL TASK FORCE
FAILED,EV1110,OPEN,PERMIT,small,-87.628054,41.886704,ELEVATOR
FAILED,CN138056,OPEN,COMPLAINT,small,-87.694252,41.936747,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.663072,41.777184,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.734497,41.883813,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.693904,41.878259,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.763254,41.890639,CONSERVATION
FAILED,PL159027,OPEN,COMPLAINT,small,-87.672495,41.777056,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.648599,41.906265,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.696505,41.851779,SPECIAL TASK FORCE
FAILED,CN076034,OPEN,COMPLAINT,small,-87.604538,41.730970,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.620197,41.764163,CONSERVATION
FAILED,EL0023,OPEN,COMPLAINT,small,-87.560358,41.744428,SPECIAL TASK FORCE
FAILED,VT1010,OPEN,PERMIT,small,-87.743921,41.875831,VENTILATION
FAILED,CN103015,OPEN,PERIODIC,small,-87.702210,41.916560,CONSERVATION
FAILED,PL157047,OPEN,PERIODIC,small,-87.604889,41.754830,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.640145,41.737132,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.711099,41.981022,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.740969,41.779842,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.560590,41.764227,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.633477,41.760459,CONSERVATION
PASSED,RF301031,COMPLIED,PERIODIC,small,-87.648121,41.901348,REFRIGERATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.785672,41.939355,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.563996,41.753948,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.628274,41.690596,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.571323,41.768519,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.649348,41.756135,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.607249,41.776495,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.664572,41.972327,CONSERVATION
FAILED,CN197039,OPEN,COMPLAINT,small,-87.646363,41.788251,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.765187,41.887109,SPECIAL TASK FORCE
FAILED,CN015062,OPEN,PERIODIC,small,-87.610733,41.783711,CONSERVATION
FAILED,CN104035,OPEN,PERIODIC,small,-87.802367,41.994891,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.688659,41.882875,ELEVATOR
FAILED,EV1110,OPEN,PERMIT,small,-87.632777,41.903975,ELEVATOR
FAILED,CN190029,OPEN,COMPLAINT,small,-87.716104,41.941634,CONSERVATION
FAILED,EV1110,COMPLIED,PERIODIC,small,-87.658245,41.995809,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.555275,41.740371,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.634109,41.795988,SPECIAL TASK FORCE
FAILED,CN105015,OPEN,PERIODIC,small,-87.584526,41.804273,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.601115,41.789542,ELEVATOR
FAILED,CN196019,OPEN,COMPLAINT,small,-87.644407,41.935930,SPECIAL INSPECTION PROGRAM
FAILED,EV1111,OPEN,PERMIT,small,-87.628022,41.883423,ELEVATOR
FAILED,CN061024,OPEN,COMPLAINT,small,-87.648209,41.765349,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.649972,41.754306,CONSERVATION
FAILED,CN062024,OPEN,PERIODIC,small,-87.660378,41.997996,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.676360,41.979830,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.708515,41.843415,CONSERVATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.632980,41.756652,PLUMBING
FAILED,CN194039,OPEN,PERMIT,small,-87.694945,41.899404,REFRIGERATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.600275,41.742453,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.604526,41.730477,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.597545,41.730228,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.695832,41.869215,ELEVATOR
FAILED,CN132046,OPEN,COMPLAINT,small,-87.652515,41.791159,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.645783,41.706999,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.566003,41.719451,SPECIAL TASK FORCE
PASSED,CN079014,COMPLIED,COMPLAINT,small,-87.800600,41.999878,CONSERVATION
FAILED,CN102015,OPEN,COMPLAINT,small,-87.609257,41.741921,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.676244,41.964820,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.732139,41.876205,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.764357,41.945798,CONSERVATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.638593,41.842811,CONSERVATION
FAILED,CN021053,OPEN,PERIODIC,small,-87.629543,41.881807,SPECIAL INSPECTION PROGRAM
FAILED,CN015012,OPEN,COMPLAINT,small,-87.706092,41.843846,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.725103,41.898600,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.699362,41.955411,CONSERVATION
FAILED,NC2020,OPEN,COMPLAINT,small,-87.547013,41.651762,NEW CONSTRUCTION
FAILED,PL236020,OPEN,COMPLAINT,small,-87.712895,41.858226,SPECIAL TASK FORCE
FAILED,CN107035,OPEN,PERIODIC,small,-87.687745,41.937980,SPECIAL INSPECTION PROGRAM
FAILED,CN196029,OPEN,COMPLAINT,small,-87.630432,41.690791,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.649631,41.957228,SIGNS
FAILED,CN061014,OPEN,PERIODIC,small,-87.760324,41.881972,CONSERVATION
FAILED,CN111095,OPEN,PERIODIC,small,-87.673228,42.020865,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.716591,41.859616,SPECIAL TASK FORCE
FAILED,CN079014,OPEN,COMPLAINT,small,-87.667341,41.754829,CONSERVATION
FAILED,CN107015,OPEN,COMPLAINT,small,-87.736538,41.877062,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.723217,41.834500,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.728155,41.867151,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.767973,41.984698,CONSERVATION
PASSED,CN190019,COMPLIED,PERIODIC,small,-87.668876,41.953380,SPECIAL INSPECTION PROGRAM
FAILED,CN015012,OPEN,COMPLAINT,small,-87.620197,41.764163,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.713660,41.936624,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.656512,41.764220,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.667997,42.007521,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.590381,41.774103,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.545950,41.735811,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.671282,41.823760,SPECIAL TASK FORCE
FAILED,EL0085,OPEN,PERMIT,small,-87.759276,41.889909,ELECTRICAL
FAILED,CN031013,OPEN,PERIODIC,small,-87.670984,41.884299,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.614089,41.760855,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.589667,41.774330,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.762130,41.893060,SPECIAL TASK FORCE
FAILED,CN197019,OPEN,COMPLAINT,small,-87.779374,41.919628,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.667806,41.830366,NEW CONSTRUCTION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.737882,41.922837,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.716758,41.862272,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.699223,41.882977,BOILER
FAILED,RF301051,OPEN,PERMIT,small,-87.715484,41.866399,REFRIGERATION
FAILED,EV1111,OPEN,PERMIT,small,-87.785033,41.914685,ELEVATOR
FAILED,CN015012,OPEN,COMPLAINT,small,-87.621229,41.815407,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.648008,41.796114,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,large,-87.727504,41.912990,ELEVATOR
PASSED,PL171017,COMPLIED,COMPLAINT,large,-87.776799,41.958099,PLUMBING
FAILED,PL151137,OPEN,COMPLAINT,small,-87.661399,41.806004,SPECIAL TASK FORCE
FAILED,CN061024,OPEN,COMPLAINT,small,-87.708070,41.960250,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.607005,41.690150,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.669289,41.747690,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.726822,41.875141,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.563304,41.759773,PLUMBING
FAILED,CN198019,OPEN,COMPLAINT,small,-87.595149,41.798558,CONSERVATION
FAILED,PL152017,OPEN,COMPLAINT,small,-87.568493,41.744321,SPECIAL TASK FORCE
PASSED,BR3052,COMPLIED,PERIODIC,small,-87.600172,41.764223,BOILER
FAILED,PL234008,OPEN,COMPLAINT,small,-87.642197,41.843453,SPECIAL TASK FORCE
FAILED,EL0085,OPEN,COMPLAINT,small,-87.677914,41.903289,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.582415,41.770106,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.657761,41.967767,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.686805,41.766087,CONSERVATION
FAILED,CN106015,OPEN,PERIODIC,small,-87.624273,41.869614,SPECIAL INSPECTION PROGRAM
FAILED,CN040063,OPEN,COMPLAINT,small,-87.788974,41.998360,CONSERVATION
PASSED,CN065034,COMPLIED,COMPLAINT,small,-87.780595,41.919722,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.666075,41.939120,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.683200,41.847020,NEW CONSTRUCTION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.641011,41.808147,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.611052,41.784791,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.656846,41.717053,NEW CONSTRUCTION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.707079,41.916156,CONSERVATION
FAILED,CN062014,OPEN,COMPLAINT,small,-87.744062,41.968180,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.682573,41.900475,VENTILATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.707163,41.989531,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.719987,41.850416,SPECIAL TASK FORCE
FAILED,CN194029,OPEN,COMPLAINT,small,-87.795168,41.952655,CONSERVATION
FAILED,EL0036,OPEN,COMPLAINT,small,-87.663608,41.857559,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.660161,41.805174,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.756064,41.880250,ELEVATOR
FAILED,CN134016,OPEN,COMPLAINT,small,-87.752305,41.910352,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.603756,41.703709,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.641738,41.930453,NEW CONSTRUCTION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.665940,41.747562,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.640450,41.940213,ELEVATOR
PASSED,EL0029,COMPLIED,COMPLAINT,small,-87.733127,41.960998,ELECTRICAL
FAILED,CN076034,COMPLIED,COMPLAINT,small,-87.570153,41.718774,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.608758,41.731916,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.666689,42.006564,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.566650,41.768028,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.605315,41.748738,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.673977,41.765603,CONSERVATION
FAILED,CN104015,COMPLIED,COMPLAINT,small,-87.669627,41.795321,CONSERVATION
FAILED,CN062014,OPEN,COMPLAINT,small,-87.721621,41.864833,SPECIAL TASK FORCE
FAILED,CN135016,OPEN,PERIODIC,small,-87.665762,41.752054,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.621222,41.898321,ELEVATOR
FAILED,CN061014,OPEN,COMPLAINT,small,-87.757713,41.889790,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.660422,41.990280,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.718409,41.938658,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.615575,41.784203,CONSERVATION
FAILED,PL153017,OPEN,COMPLAINT,small,-87.765187,41.887109,SPECIAL TASK FORCE
FAILED,NC2022,OPEN,COMPLAINT,small,-87.624726,41.713777,NEW CONSTRUCTION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.724649,41.878772,BOILER
FAILED,CN190019,OPEN,COMPLAINT,small,-87.647000,41.802581,CONSERVATION
FAILED,NC2061,OPEN,COMPLAINT,small,-87.781947,41.940100,CONSERVATION
FAILED,CN046013,OPEN,COMPLAINT,small,-87.668325,41.806857,CONSERVATION
FAILED,EL0023,OPEN,COMPLAINT,small,-87.726052,41.877191,SPECIAL TASK FORCE
FAILED,CN061014,OPEN,COMPLAINT,small,-87.702260,41.918171,CONSERVATION
PASSED,CN062024,COMPLIED,COMPLAINT,small,-87.732298,41.778656,CONSERVATION
FAILED,CN193110,OPEN,COMPLAINT,large,-87.584340,41.747232,CONSERVATION
FAILED,CN190020,OPEN,COMPLAINT,small,-87.626478,41.756506,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.663522,41.805523,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.688793,41.969693,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.717963,41.903785,BOILER
FAILED,CN077014,OPEN,COMPLAINT,small,-87.697277,41.915104,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.571854,41.767915,CONSERVATION
FAILED,CN061064,OPEN,COMPLAINT,small,-87.681501,42.013201,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.622517,41.859834,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.556545,41.744161,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.594488,41.754273,CONSERVATION
PASSED,CN190019,COMPLIED,COMPLAINT,small,-87.685321,41.856531,PLUMBING
FAILED,CN015032,OPEN,PERIODIC,small,-87.649027,41.928848,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.674415,41.947028,VENTILATION
FAILED,EV1110,OPEN,PERMIT,small,-87.636071,41.857617,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.772171,41.896465,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.609121,41.803017,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.563500,41.741460,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.599889,41.799555,CONSERVATION
FAILED,CN046013,OPEN,COMPLAINT,small,-87.668640,41.803912,CONSERVATION
FAILED,CN110105,OPEN,PERIODIC,small,-87.611749,41.782022,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.695115,41.966826,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.628377,41.685144,SPECIAL TASK FORCE
FAILED,CN041063,OPEN,COMPLAINT,small,-87.629454,41.701511,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.600352,41.746677,CONSERVATION
FAILED,CN106015,OPEN,PERIODIC,small,-87.692493,41.828863,SPECIAL INSPECTION PROGRAM
FAILED,CN063014,OPEN,COMPLAINT,small,-87.748662,41.958077,CONSERVATION
FAILED,CN105045,OPEN,COMPLAINT,small,-87.665488,41.774254,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.720188,41.863838,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.669007,41.696255,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.663316,41.739916,SPECIAL TASK FORCE
FAILED,PL171027,OPEN,COMPLAINT,small,-87.615345,41.761693,PLUMBING
FAILED,CN015062,OPEN,COMPLAINT,small,-87.721661,41.737202,CONSERVATION
FAILED,PL194029,OPEN,COMPLAINT,small,-87.698943,41.808093,SPECIAL TASK FORCE
FAILED,EL0085,OPEN,PERMIT,small,-87.689419,41.952076,ELECTRICAL
FAILED,CN062024,OPEN,COMPLAINT,small,-87.712896,41.947732,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.698064,41.916828,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.606161,41.746213,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.708497,41.842734,CONSERVATION
FAILED,CN197039,OPEN,COMPLAINT,small,-87.713208,41.851794,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.617565,41.674180,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.632275,41.883765,ELEVATOR
FAILED,CN194039,OPEN,COMPLAINT,small,-87.755741,41.894836,CONSERVATION
FAILED,CN076024,OPEN,COMPLAINT,small,-87.677942,41.728189,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.671128,41.982433,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.561021,41.738478,CONSERVATION
FAILED,CN102015,OPEN,COMPLAINT,small,-87.689656,41.903763,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.656589,41.918169,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.759783,41.927842,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.620653,41.696114,VENTILATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.667716,41.814912,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.699321,41.921782,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.567752,41.759797,NEW CONSTRUCTION
FAILED,EV1111,OPEN,PERIODIC,small,-87.686990,41.907157,ELEVATOR
FAILED,CN197087,OPEN,COMPLAINT,small,-87.721823,41.839143,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.719487,41.869555,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.622261,41.792530,CONSERVATION
FAILED,EL0029,OPEN,COMPLAINT,small,-87.562010,41.712568,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.718361,41.778837,REFRIGERATION
FAILED,CN071024,OPEN,COMPLAINT,small,-87.667770,41.770812,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.620499,41.682113,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.613072,41.758555,CONSERVATION
FAILED,PL169017,OPEN,PERIODIC,small,-87.551594,41.755115,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.708497,41.842734,NEW CONSTRUCTION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.608214,41.699298,SPECIAL TASK FORCE
FAILED,CN198019,OPEN,COMPLAINT,small,-87.732202,41.878006,CONSERVATION
FAILED,VT3020,OPEN,PERIODIC,small,-87.656532,41.904624,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.640580,41.708001,CONSERVATION
FAILED,CN010012,OPEN,COMPLAINT,small,-87.745933,41.894362,SPECIAL TASK FORCE
FAILED,CN039013,OPEN,PERIODIC,small,-87.787867,41.917937,SPECIAL INSPECTION PROGRAM
FAILED,EL0016,OPEN,COMPLAINT,small,-87.649492,41.765014,CONSERVATION
FAILED,CN105035,OPEN,COMPLAINT,small,-87.745551,41.891920,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.612031,41.693463,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.756246,41.940422,CONSERVATION
FAILED,CN014012,OPEN,COMPLAINT,small,-87.723643,41.900214,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.579061,41.759104,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.545942,41.735525,CONSERVATION
FAILED,CN194039,OPEN,COMPLAINT,small,-87.645333,41.735939,SPECIAL TASK FORCE
FAILED,CN061014,OPEN,COMPLAINT,small,-87.717375,41.851743,CONSERVATION
FAILED,PL151137,OPEN,PERMIT,small,-87.768410,41.907274,PLUMBING
PASSED,EV1110,COMPLIED,PERIODIC,small,-87.656897,41.987948,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.665975,41.795065,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.632034,41.796957,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.707124,41.701312,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.552730,41.754486,SPECIAL INSPECTION PROGRAM
FAILED,CN194039,OPEN,COMPLAINT,small,-87.687277,41.906925,CONSERVATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.654019,41.941836,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.657875,41.729408,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.725188,41.901344,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.658168,41.993302,CONSERVATION
PASSED,CN067024,COMPLIED,COMPLAINT,small,-87.664416,41.973463,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.649097,41.752761,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.638396,41.909538,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.663953,41.950076,VENTILATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.596138,41.784023,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.616379,41.708328,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.748880,41.946907,VENTILATION
FAILED,EV1110,OPEN,PERMIT,small,-87.624316,41.871812,ELEVATOR
FAILED,CN106015,OPEN,COMPLAINT,small,-87.700196,41.809178,CONSERVATION
FAILED,CN067014,COMPLIED,PERIODIC,small,-87.663317,41.739973,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.690514,41.983054,CONSERVATION
FAILED,PL161027,OPEN,COMPLAINT,small,-87.696729,41.902821,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.725860,41.899136,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.700131,41.849197,CONSERVATION
FAILED,EL0027,OPEN,PERIODIC,small,-87.712302,41.968731,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.675674,41.794013,SPECIAL INSPECTION PROGRAM
FAILED,CN061014,OPEN,COMPLAINT,small,-87.631702,41.749604,CONSERVATION
PASSED,NC2061,COMPLIED,PERMIT,small,-87.796671,41.909111,NEW CONSTRUCTION
FAILED,CN198019,OPEN,PERIODIC,small,-87.621843,41.780622,CONSERVATION
FAILED,CN015062,COMPLIED,COMPLAINT,small,-87.721597,41.867926,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.640922,41.766417,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.605755,41.734702,PLUMBING
FAILED,CN061014,OPEN,COMPLAINT,small,-87.708529,41.968341,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.713750,41.855707,CONSERVATION
FAILED,CN194039,OPEN,COMPLAINT,small,-87.609279,41.773340,DEMOLITION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.611420,41.762783,SPECIAL TASK FORCE
FAILED,CN077014,OPEN,COMPLAINT,small,-87.604581,41.812487,CONSERVATION
PASSED,EV1140,COMPLIED,PERIODIC,small,-87.667949,41.879723,ELEVATOR
FAILED,CN198019,OPEN,COMPLAINT,small,-87.605882,41.784883,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.624742,41.690643,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.699025,41.886614,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.728497,41.803264,CONSERVATION
FAILED,EL0084,OPEN,COMPLAINT,small,-87.600008,41.744972,ELECTRICAL
FAILED,CN196029,OPEN,COMPLAINT,small,-87.582216,41.762860,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.767537,41.964956,CONSERVATION
FAILED,CN138056,OPEN,PERIODIC,small,-87.625592,41.899079,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.702240,41.942235,SPECIAL INSPECTION PROGRAM
FAILED,CN015062,OPEN,COMPLAINT,small,-87.639384,41.911213,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.708827,41.918994,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.674274,41.903348,ELEVATOR
FAILED,CN062024,OPEN,COMPLAINT,small,-87.729117,41.881893,CONSERVATION
FAILED,CN073054,COMPLIED,COMPLAINT,small,-87.550928,41.654459,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.699638,41.954899,CONSERVATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.715493,41.844485,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.703045,41.821606,CONSERVATION
FAILED,CN131026,OPEN,PERIODIC,small,-87.765176,41.893025,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.618281,41.831780,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.665818,41.800141,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.560177,41.757704,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.756243,41.883212,NEW CONSTRUCTION
PASSED,BR2080,OPEN,PERIODIC,small,-87.690858,41.769620,BOILER
FAILED,CN197079,OPEN,COMPLAINT,small,-87.658486,41.734146,CONSERVATION
