INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN101015,OPEN,PERIODIC,small,-87.651074,41.793781,CONSERVATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.601263,41.746441,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.714747,41.879656,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.702471,41.851694,CONSERVATION
FAILED,CN015032,OPEN,COMPLAINT,small,-87.557817,41.747441,CONSERVATION
FAILED,EL0003,OPEN,COMPLAINT,small,-87.716655,41.872746,SPECIAL TASK FORCE
FAILED,CN194029,OPEN,COMPLAINT,small,-87.670429,41.779914,SPECIAL TASK FORCE
FAILED,CN061014,OPEN,COMPLAINT,small,-87.636997,41.765475,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.630689,41.879989,VENTILATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.693088,41.987901,CONSERVATION
FAILED,CN139016,OPEN,COMPLAINT,small,-87.657070,41.840888,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.662651,41.893302,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.665205,41.774598,CONSERVATION
FAILED,PL151137,OPEN,PERMIT,small,-87.689851,41.788665,PLUMBING
FAILED,EL0085,OPEN,COMPLAINT,small,-87.610039,41.755448,SPECIAL TASK FORCE
FAILED,RF301041,OPEN,PERIODIC,small,-87.648644,41.790506,REFRIGERATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.707552,41.902934,CONSERVATION
FAILED,CN070024,OPEN,PERIODIC,small,-87.648737,41.920422,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.790749,41.792063,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.562668,41.747319,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.669289,41.747690,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.738276,41.915311,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.707416,41.847459,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.647940,41.766370,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.745553,41.933576,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.761025,41.875567,NEW CONSTRUCTION
FAILED,CN140016,COMPLIED,COMPLAINT,small,-87.603608,41.803057,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.658164,42.000946,ELEVATOR
FAILED,CN061014,COMPLIED,COMPLAINT,small,-87.669989,41.984423,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.666165,41.974289,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.756496,41.798223,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.649396,41.688034,CONSERVATION
FAILED,CN062014,OPEN,COMPLAINT,small,-87.733466,41.878885,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.723316,41.904806,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.561153,41.746774,CONSERVATION
FAILED,EL0039,OPEN,COMPLAINT,small,-87.621385,41.802131,SPECIAL TASK FORCE
FAILED,CN136016,OPEN,COMPLAINT,small,-87.558992,41.745381,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.677737,41.916524,ELEVATOR
FAILED,CN196029,OPEN,PERIODIC,small,-87.589229,41.799169,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.599275,41.778403,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.685459,41.938680,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.661192,41.748456,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.726787,41.852449,CONSERVATION
FAILED,EV1111,COMPLIED,PERMIT,small,-87.647777,41.895266,ELEVATOR
FAILED,CN076034,OPEN,COMPLAINT,small,-87.637722,41.747790,CONSERVATION
FAILED,EL0091,OPEN,COMPLAINT,small,-87.577104,41.738314,ELECTRICAL
FAILED,EL0086,OPEN,COMPLAINT,small,-87.664847,41.752361,ELECTRICAL
FAILED,CN065014,COMPLIED,COMPLAINT,small,-87.731010,41.861834,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.659207,41.894489,VENTILATION
FAILED,EV1110,COMPLIED,PERIODIC,small,-87.561211,41.764484,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.644124,41.926305,CONSERVATION
FAILED,PL168017,OPEN,COMPLAINT,small,-87.651698,41.759720,PLUMBING
FAILED,CN073044,OPEN,COMPLAINT,small,-87.706410,41.961087,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.688932,41.788908,CONSERVATION
PASSED,PL151137,OPEN,PERMIT,small,-87.689851,41.788665,PLUMBING
FAILED,CN105015,OPEN,COMPLAINT,small,-87.613824,41.758542,CONSERVATION
FAILED,CN065014,OPEN,PERIODIC,small,-87.630879,41.876321,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.762051,41.939435,CONSERVATION
PASSED,EL0085,OPEN,PERMIT,small,-87.611892,41.780905,ELECTRICAL
FAILED,PL164037,OPEN,COMPLAINT,small,-87.719768,41.854039,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.607005,41.690150,CONSERVATION
FAILED,CN104055,OPEN,PERIODIC,small,-87.651005,41.915832,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.632121,41.878543,VENTILATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.704831,41.851881,CONSERVATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.763495,41.927175,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.737629,41.876279,CONSERVATION
FAILED,CN197039,OPEN,COMPLAINT,small,-87.709328,41.951711,CONSERVATION
PASSED,CN039013,COMPLIED,PERIODIC,small,-87.659079,41.950168,SPECIAL INSPECTION PROGRAM
FAILED,EL0019,OPEN,COMPLAINT,small,-87.614611,41.646929,ELECTRICAL
FAILED,CN067024,OPEN,COMPLAINT,small,-87.550887,41.752782,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.662916,41.872401,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.652592,41.921864,SIGNS
FAILED,EV1110,OPEN,COMPLAINT,small,-87.621222,41.898321,ELEVATOR
FAILED,CN194029,OPEN,PERIODIC,small,-87.734429,41.953462,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.736476,41.879523,CONSERVATION
PASSED,CN197039,COMPLIED,COMPLAINT,small,-87.683510,41.800657,CONSERVATION
FAILED,NC6012,OPEN,COMPLAINT,small,-87.730873,41.876912,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.693982,41.823822,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.606674,41.733994,CONSERVATION
FAILED,NC2020,OPEN,COMPLAINT,small,-87.724845,41.804100,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.779512,41.947668,CONSERVATION
PASSED,EL0085,OPEN,PERMIT,small,-87.715943,41.915365,ELECTRICAL
FAILED,EL0003,OPEN,COMPLAINT,small,-87.644622,41.767669,ELECTRICAL
FAILED,CN061014,OPEN,COMPLAINT,small,-87.650871,41.785719,CONSERVATION
PASSED,CN190019,COMPLIED,COMPLAINT,small,-87.774423,41.974252,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.646877,41.754350,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.669959,41.948086,ELECTRICAL
FAILED,CN077014,OPEN,COMPLAINT,small,-87.731730,41.924535,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.702034,41.939257,CONSERVATION
PASSED,PL151137,COMPLIED,PERMIT,small,-87.675042,41.903337,WATER
FAILED,PL171027,OPEN,COMPLAINT,small,-87.726502,41.968366,PLUMBING
FAILED,EV1111,OPEN,PERIODIC,small,-87.813903,41.952501,ELEVATOR
FAILED,CN061014,OPEN,PERIODIC,small,-87.711919,41.968529,CONSERVATION
FAILED,CN031013,OPEN,PERIODIC,small,-87.640935,41.692262,CONSERVATION
FAILED,CN064014,COMPLIED,COMPLAINT,small,-87.725879,41.941306,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.610816,41.774556,SPECIAL TASK FORCE
FAILED,CN065034,OPEN,COMPLAINT,small,-87.535431,41.701125,CONSERVATION
FAILED,CN106015,OPEN,PERIODIC,small,-87.632809,41.904902,SPECIAL INSPECTION PROGRAM
FAILED,EV1110,OPEN,PERMIT,small,-87.652036,41.887122,ELEVATOR
FAILED,CN190029,OPEN,COMPLAINT,small,-87.692112,41.986082,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.773548,41.889922,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.713988,41.872792,CONSERVATION
FAILED,CN069024,OPEN,COMPLAINT,small,-87.592255,41.762042,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.689539,41.777392,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.798230,41.935991,CONSERVATION
FAILED,CN102015,COMPLIED,COMPLAINT,small,-87.712924,41.948738,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.651132,41.738670,CONSERVATION
FAILED,CN069034,OPEN,PERIODIC,small,-87.649314,41.937099,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.576055,41.747426,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.614396,41.725952,CONSERVATION
FAILED,RF301041,OPEN,PERMIT,small,-87.623204,41.767515,REFRIGERATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.660617,41.775791,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.699509,41.968158,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.592977,41.783432,ELEVATOR
FAILED,CN065014,OPEN,PERIODIC,small,-87.623206,41.817692,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.701057,41.999157,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.626790,41.830782,ELEVATOR
FAILED,CN064014,OPEN,COMPLAINT,small,-87.659795,41.951064,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.637534,41.920273,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.726265,41.878972,SPECIAL TASK FORCE
FAILED,CN079024,OPEN,COMPLAINT,small,-87.615769,41.675281,SPECIAL TASK FORCE
FAILED,CN108015,OPEN,PERIODIC,small,-87.599589,41.775569,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.607479,41.753181,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.691521,41.748885,CONSERVATION
FAILED,CN077014,OPEN,PERIODIC,small,-87.609847,41.784925,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.729647,41.895809,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.537553,41.717015,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.611471,41.752344,CONSERVATION
FAILED,CN112015,OPEN,COMPLAINT,small,-87.648458,41.833855,CONSERVATION
FAILED,PL151137,OPEN,PERMIT,small,-87.729440,41.866912,PLUMBING
FAILED,NC2022,OPEN,COMPLAINT,small,-87.781007,41.932067,NEW CONSTRUCTION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.647618,41.789747,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.644681,41.828228,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.682400,41.867600,ELEVATOR
FAILED,CN138056,OPEN,COMPLAINT,small,-87.650666,41.823504,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.723889,41.780554,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.758702,41.903014,CONSERVATION
FAILED,CN068014,OPEN,COMPLAINT,small,-87.725234,41.866281,CONSERVATION
FAILED,PL194029,OPEN,COMPLAINT,small,-87.698943,41.808093,SPECIAL TASK FORCE
FAILED,CN104015,OPEN,COMPLAINT,small,-87.692157,41.816747,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.641578,41.838763,CONSERVATION
PASSED,PL151137,OPEN,PERMIT,small,-87.710615,41.844550,PLUMBING
FAILED,CN031013,OPEN,PERIODIC,small,-87.754974,41.873894,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.629329,41.903821,CONSERVATION
FAILED,EL0020,OPEN,COMPLAINT,small,-87.722229,41.946334,ELECTRICAL
FAILED,CN103015,OPEN,COMPLAINT,small,-87.545981,41.737359,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.614003,41.808656,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.644622,41.767669,CONSERVATION
FAILED,CN015012,COMPLIED,COMPLAINT,small,-87.698997,41.809818,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.706835,41.859329,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.535428,41.716699,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.695038,41.872782,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.747272,41.809283,BOILER
FAILED,CN190019,OPEN,COMPLAINT,small,-87.728646,41.903653,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.663608,41.857559,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.608636,41.803244,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.762908,41.877355,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.650731,41.926702,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.575081,41.760450,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.768028,41.881632,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.736773,41.884660,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.715609,41.966650,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.702848,41.848422,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.735408,41.874615,SPECIAL TASK FORCE
PASSED,CN063014,COMPLIED,COMPLAINT,small,-87.632883,41.784752,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.620473,41.785936,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.636477,41.893048,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.682602,41.807392,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.657412,41.792738,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.548070,41.745640,CONSERVATION
FAILED,EL0036,OPEN,PERIODIC,small,-87.667437,41.955971,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.620377,41.678484,CONSERVATION
PASSED,CN101015,COMPLIED,COMPLAINT,small,-87.662011,41.751937,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.732618,41.899022,ELECTRICAL
FAILED,EV1110,OPEN,PERMIT,small,-87.642996,41.896585,ELEVATOR
FAILED,NC6012,OPEN,PERIODIC,small,-87.628846,41.904532,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.713640,41.915393,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.654129,41.760209,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.609791,41.783276,SPECIAL TASK FORCE
FAILED,EV1110,OPEN,PERMIT,small,-87.633880,41.893884,ELEVATOR
FAILED,CN015012,OPEN,COMPLAINT,small,-87.721375,41.875210,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.711167,41.907216,CONSERVATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.628908,41.903828,SPECIAL TASK FORCE
PASSED,EL0085,COMPLIED,PERMIT,small,-87.709513,41.955612,ELECTRICAL
FAILED,CN064014,OPEN,COMPLAINT,small,-87.632976,41.756425,CONSERVATION
FAILED,CN031023,OPEN,PERIODIC,small,-87.737601,41.968027,SPECIAL INSPECTION PROGRAM
FAILED,CN061064,OPEN,COMPLAINT,small,-87.587198,41.767979,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.715483,41.918326,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.699321,41.921782,CONSERVATION
FAILED,PL194029,OPEN,COMPLAINT,small,-87.620880,41.690750,SPECIAL TASK FORCE
FAILED,190019,OPEN,COMPLAINT,small,-87.694752,41.865251,SPECIAL TASK FORCE
FAILED,CN198019,OPEN,COMPLAINT,small,-87.725724,41.925389,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.715786,41.871849,CONSERVATION
FAILED,CN165017,OPEN,COMPLAINT,small,-87.657119,41.792742,CONSERVATION
FAILED,VT1010,OPEN,COMPLAINT,small,-87.666539,42.009003,VENTILATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.749890,41.882963,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.672066,42.022635,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.623113,41.749865,CONSERVATION
FAILED,CN073024,OPEN,COMPLAINT,small,-87.701599,41.887469,SPECIAL INSPECTION PROGRAM
FAILED,CN067024,OPEN,COMPLAINT,small,-87.640145,41.737132,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.602435,41.743285,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,small,-87.648514,41.914417,ELEVATOR
FAILED,NC2061,OPEN,COMPLAINT,small,-87.761025,41.875567,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.670088,41.777145,SPECIAL TASK FORCE
FAILED,EL0085,OPEN,PERMIT,small,-87.689367,41.903937,ELECTRICAL
FAILED,CN065014,OPEN,COMPLAINT,small,-87.655811,41.742750,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.621387,41.810357,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.663046,41.776166,SPECIAL TASK FORCE
FAILED,CN062034,OPEN,PERIODIC,small,-87.613360,41.803169,CONSERVATION
FAILED,CN194019,OPEN,PERIODIC,small,-87.653699,41.903668,VENTILATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.645006,41.951034,CONSERVATION
FAILED,CN137056,OPEN,PERIODIC,small,-87.648683,41.918887,CONSERVATION
FAILED,CN107035,OPEN,PERIODIC,small,-87.589215,41.798572,CONSERVATION
FAILED,CN018012,OPEN,PERIODIC,small,-87.615694,41.777088,CONSERVATION
FAILED,NC2010,OPEN,COMPLAINT,small,-87.563542,41.714878,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.757069,41.898779,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.672576,42.009119,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.571442,41.772734,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.674369,41.996686,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.604029,41.748242,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.707699,41.847116,SPECIAL TASK FORCE
FAILED,NC2021,OPEN,PERMIT,small,-87.612333,41.732079,NEW CONSTRUCTION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.614600,41.829657,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.627829,41.894991,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.588468,41.750852,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.706295,41.850762,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.657112,41.792445,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,small,-87.664597,41.916996,ELEVATOR
FAILED,IR0000,OPEN,PERMIT,small,-87.669891,42.013736,IRON
FAILED,CN067024,OPEN,COMPLAINT,small,-87.525607,41.701414,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.696589,41.828123,CONSERVATION
PASSED,CN190019,COMPLIED,PERIODIC,small,-87.713427,41.931848,SPECIAL INSPECTION PROGRAM
FAILED,CN196029,OPEN,COMPLAINT,small,-87.660452,41.723779,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.657013,41.685682,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.695832,41.869215,ELEVATOR
FAILED,CN077034,OPEN,COMPLAINT,small,-87.663136,41.899667,CONSERVATION
FAILED,CN073044,OPEN,PERIODIC,small,-87.657311,41.983780,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.652680,41.896198,ELEVATOR
FAILED,CN194029,OPEN,COMPLAINT,small,-87.690838,41.808227,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.673651,41.809628,CONSERVATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.611419,41.750576,CONSERVATION
PASSED,CN076034,COMPLIED,COMPLAINT,small,-87.727869,41.869170,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.664402,41.792639,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.689586,41.815511,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.768028,41.881632,CONSERVATION
FAILED,CN134026,OPEN,COMPLAINT,small,-87.795595,41.930281,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.731642,41.867100,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.673099,41.754081,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.713291,41.983122,VENTILATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.702193,41.736469,SPECIAL INSPECTION PROGRAM
PASSED,EV1110,COMPLIED,PERIODIC,small,-87.665938,41.855679,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.751908,41.890331,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.635883,41.779787,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.636122,41.914993,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.637722,41.747790,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.638547,41.756428,CONSERVATION
FAILED,CN073014,OPEN,PERIODIC,small,-87.591919,41.799016,CONSERVATION
FAILED,NC4012,OPEN,COMPLAINT,small,-87.702331,41.815124,SPECIAL INSPECTION PROGRAM
FAILED,CN061014,OPEN,COMPLAINT,small,-87.611239,41.806536,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.633298,41.676744,CONSERVATION
FAILED,CN197039,OPEN,COMPLAINT,small,-87.666748,41.742916,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.659795,41.951064,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.589661,41.755919,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.557379,41.738412,CONSERVATION
FAILED,CN165017,OPEN,COMPLAINT,small,-87.761435,41.881494,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.543191,41.744861,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.634588,41.768001,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.672762,41.912271,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.683913,41.899544,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.716710,41.863762,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.690487,41.801140,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.571564,41.726057,CONSERVATION
PASSED,CN079014,COMPLIED,COMPLAINT,small,-87.574690,41.754999,CONSERVATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.711216,41.895399,CONSERVATION
FAILED,CN039013,OPEN,PERIODIC,small,-87.684384,41.801658,SPECIAL INSPECTION PROGRAM
FAILED,CN107035,OPEN,PERIODIC,small,-87.706490,41.806681,CONSERVATION
FAILED,CN192019,OPEN,COMPLAINT,small,-87.633246,41.763237,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.724213,41.837377,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.723376,41.971450,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.634948,41.889861,ELEVATOR
FAILED,CN061014,OPEN,COMPLAINT,small,-87.652268,41.839308,CONSERVATION
FAILED,PL153017,OPEN,COMPLAINT,small,-87.564635,41.764506,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.646919,41.923552,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.671359,41.826353,VENTILATION
FAILED,CN105035,OPEN,COMPLAINT,large,-87.661724,42.002651,CONSERVATION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.672878,41.979883,SPECIAL TASK FORCE
FAILED,CN063014,OPEN,COMPLAINT,small,-87.705318,41.814936,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.782855,41.945597,CONSERVATION
FAILED,CN131036,OPEN,COMPLAINT,small,-87.717284,41.940180,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.688625,41.877771,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.691369,41.964348,BOILER
FAILED,CN105015,OPEN,PERIODIC,small,-87.615696,41.777144,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.736538,41.877062,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.765685,41.898893,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.762098,41.878270,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.699314,41.913011,CONSERVATION
PASSED,NC2071,COMPLIED,PERMIT,small,-87.666601,41.974503,NEW CONSTRUCTION
FAILED,EV1110,OPEN,PERIODIC,small,-87.645350,41.954345,ELEVATOR
FAILED,CN107015,OPEN,PERIODIC,small,-87.611541,41.835976,CONSERVATION
FAILED,CN197087,COMPLIED,COMPLAINT,small,-87.676787,41.790502,CONSERVATION
FAILED,CN105085,OPEN,COMPLAINT,small,-87.670483,42.016684,CONSERVATION
FAILED,CN071014,OPEN,COMPLAINT,small,-87.719238,41.905636,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.686083,41.924810,VENTILATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.702701,41.846474,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.688395,41.809180,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.747940,41.903352,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.657983,41.932459,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.682792,41.698476,VENTILATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.744260,41.808604,SPECIAL TASK FORCE
FAILED,CN063014,OPEN,COMPLAINT,small,-87.621413,41.712771,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.693209,41.854001,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.684254,41.762369,CONSERVATION
